title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUA80870,CounterSpy,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80870_00/FNzpwImuRmYdLTtDCVHOzMfBIslvytHaSiTprTZVihwyCDnaTVXgyoIXONbmjTMXuJQIOzNknJTPhxsgWpsLpHYgqXQIsckxnlelG.pkg,UP9000-NPUA80870_00-COUNTERSPYPS3000,YES,PSP,PSN,BASE_GAME,NONE,
NPJA00107,CounterSpy,PSN,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00107_00/FSmGNSJiUxGMLAdkevFJWqCUTgsqmjTEKdymCOuOPcmPRSKdHRkFOSAIAbUtQWodidbxfPhegXaKFHTbokwOOvmXhpsyPspKZXVDQ.pkg,JP9000-NPJA00107_00-COUNTERSPYPS3000,YES,PSP,PSN,BASE_GAME,NONE,
ULES01302,COVER GIRL DLC 1,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/ULES01302_00/ykq1fmWGtTYUMs7ekXuFe9QqyreXy8FHj4IQlVJ1Qum4tSita4yVAnen0kYHvrtVeNuLKtGpAFFhpati5oYAV09qOWGQihEnEdwlr.pkg,EP0001-ULES01302_00-0000000000002001,YES,PSP,UMD,BASE_GAME,NONE,
ULES01302,COVER GIRL DLC 2,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/ULES01302_00/efFDSRklvCRFM7d8BB47CpKSRn72xXj0c9OLEFcfRHGX4CMPB40HuKyQvOmVhegGGRWfqGKR4IHFdJRg3XSAVvCBY52hFOmfwv61t.pkg,EP0001-ULES01302_00-0000000000002002,YES,PSP,UMD,BASE_GAME,NONE,
ULES01302,COVER GIRL DLC 3,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/ULES01302_00/mndmqPUgTI0Qaifyf0N2CY7CImh5hTfvdmcXSwobXRxVxV0bG81QqpGlKuO7iB5qGsuvYJr3xHTeYscdMECMD6MB4685GJp9hyfsK.pkg,EP0001-ULES01302_00-0000000000002003,YES,PSP,UMD,BASE_GAME,NONE,
NPUP00072,Crackle,PSN,US,http://zeus.dl.playstation.net/cdn/US0007/NPUP00072_00/mOizQQgJxsjkoFlVveTLxAPJmnGkGfzDzvUdzcopIzobtDgMYIQWaomASPZGtjKDKUapLYvNLfOXTPEzEwqqgeKUXkqZFetyfGAKp.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUP00077,Crackle,PSN,US,http://zeus.dl.playstation.net/cdn/US0007/NPUP00077_00/nrvRlbBADDtOwZXOFuoVQhUArSHvMZvfXSqyLwcAPkRAiUFqSFhNqGWTNedLUBNE.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUA80216,Crash Commando,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80216_00/80gYmOUKQGWsB8fqXji3Ltom5T5Y1hHrlWK4x79rovj0IoqE9GXhcadUeKWTLef2Pc6OyIA8Iruq4u6qXTCXoqs4cHPHymwNe9Jl6.pkg,UP9000-NPUA80216_00-CRASHCOMFULL0001,YES,PSP,PSN,BASE_GAME,NONE,
ULUS10304,Crash of the Titans,PSP,US,http://zeus.dl.playstation.net/cdn/UP0002/ULUS10304_00/Df1xbFbQSY2yvr7aMa5xWIfS8BOMkbQeoPPvaurjMVLhccLRyKR3Jbr0Oi1FI0qbfQqMJQi8kwX6GTRyE6XaKTEs79lSuALnuNAfR.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10044,Crash Tag Team Racing,PSP,US,http://zeus.dl.playstation.net/cdn/UP0002/ULUS10044_00/fQ4cCD6isYFc348YVT6Ev0BojhffAPkXVVqUKJ3XARGukia7q5Nl9iJEuDyGTRJuEOi6DWhYXcJ6DHPf50m1utYbtNNJJuTuTPgW7.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10377,Crash: Mind Over Mutant,PSP,US,http://zeus.dl.playstation.net/cdn/UP0002/ULUS10377_00/4IUA0MAYEeALtfYdntxmhJC25pbbL3Hh6nlnWiEwAQGO7X4Skhym7AUHlXpcH4tlq8EqJhkLldqs3LIYWquxSRu13dqSYpPqnVt8q.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULES00811,Crazy Taxi : Fare Wars,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0177/ULES00811_00/qL95hCQQvyNQVgXPsaN7yBmpCHD4UHBMmuAW5iQdf3HMInMWxYhmlcTlYPo8KcaboK7UrvqBKW5GLptx7AIGcAoMLKcNH5FbRSW82.pkg,EP0177-ULES00811_00-GPCCRAZYTA000001,YES,PSP,UMD,BASE_GAME,NONE,
ULUS10273,Crazy Taxi: Fare Wars,PSP,US,http://zeus.dl.playstation.net/cdn/UP0177/ULUS10273_00/vkat8nA144q5TN2jpE19eeDBgEAUydr5EEwppy8uCITTfGw48C5F001h13Qto49nclvAVrSFeWDxemTNeFipE2WoOyPnEu9O4QVDy.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPUH10034,Creature Defense,PSP,US,http://zeus.dl.playstation.net/cdn/UP0555/NPUH10034_00/XJhnBcA1YIiENN8yIcoVCPb25H3GuISHeveCtDMy3xqPv9tUtR5fE2iBlxkmxISN14bt4DWJgpCp8mjfqhbK5HMBE2E0cyDl36nMR.pkg,UP0555-NPUH10034_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUA30032,Crescent Pale Mist,PSN,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30032_00/vWuDGDrpxNXJG1mV59WIm3AJFbRJKhPha0IfJ3nMnDUQRcmXG09D4uiSaeGCXMdKoB2itAFOltmBABFOo4dEJELLjJ6s4eQWtHPFH.pkg,UP0017-NPUA30032_00-CRESCENTPALEMIST,YES,PSP,PSN,BASE_GAME,NONE,
NPEZ00136,Crime Spree,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4085/NPEZ00136_00/UFqmFhuWKHKLVMCJXlIICnABFeXwZcreJMygUHLJzUHqBJXOIEMnUUDlZEUlXbMD.pkg,EP4085-NPEZ00136_00-0000111122223333,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00136,Crime Spree (alternate link),Mini,EU,http://zeus.dl.playstation.net/cdn/EP4085/NPEZ00136_00/UrsrK8yyX9TosiBWBwthOadrIXGqxcH125ImU5d2pu90hdNPVPLYEbNfTH0e9sBR.pkg,EP4085-NPEZ00136_00-0000111122223333,YES,PSP,MINI,BASE_GAME,NONE,
ULUS10400,Crimson Gem Saga,PSP,US,http://zeus.dl.playstation.net/cdn/UP0005/ULUS10400_00/1nyFWPCv3oVBOCXK3B4DpQD4xEVg7TWmiAfXB68ot4v1UU0ht46UlQO9NlpL2rA3fG8646lN1i57ONEkE33SQ3uwHQcwyoMiyTo5K.pkg,UP0005-ULUS10400_00-CRIMSONGEMSDLG01,YES,PSP,UMD,BASE_GAME,NONE,
NPUH10037,Crimson Room: Reverse,PSP,US,http://zeus.dl.playstation.net/cdn/UP1022/NPUH10037_00/qGN5SVOsR12SWg1Vlg4xnOoh81ice8MVGH6lWfsdCfCbN0cvxOUsoGU8OrckSKFrwB5CivrqA0R5hueT5oO6n5ui8tq9ut0Rlkxdn.pkg,UP1022-NPUH10037_00-CRIMSONROOMRVRSE,YES,PSP,PSN,BASE_GAME,NONE,
NPUP10027,Crunchyroll,PSN,US,http://zeus.dl.playstation.net/cdn/UP2074/NPUP10027_00/IwxufzvwWfKhOdxyDybrDOSMtMCedOTXcWLrDdpJcLsoWOdLqDnKjJdlmcxIkprjXfADyhuylZDYGZqThOyeetwqeRaiImrPicIUs.pkg?product=0082&country=us,UP2074-NPUP10027_00-2012070500000001,YES,PSP,PSN,BASE_GAME,NONE,
ULES00765,Crush,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0177/ULES00765_00/X0ISnr4jk5EkXrAYf8MiApHvUHpQdAxuxlGwJhbQlV6BY4NmJTQqn2qPWo0ANLMhSydYNFTnhLyuLi708KjyxEn893llKsNMH1MnE.pkg,EP0177-ULES00765_00-GPCCRUSHXX000001,YES,PSP,UMD,BASE_GAME,NONE,
ULUS10238,Crush,PSP,US,http://zeus.dl.playstation.net/cdn/UP0177/ULUS10238_00/ebrc0nxu9J7AklcdLg36SrhfLC59qdTn0WFxKsKWhUS0JpUahn44ScUivlPryVBq69h6T7vvouPM2l3GF5EmllUpFnrUPpa7d8581.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEH90022,CRYSTAL DEFENDERS,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0082/NPEH90022_00/uLRXSq3sTSAv74jPHgSwOENrcN8JBCc5cULU8JDlITsNp7vN0Fg4YCUkb4NpkEFT7i6X5d2bH2cGfvgUcBRuxLQw33KlIK70katHI.pkg,EP0082-NPEH90022_00-CD00000000000000,YES,PSP,PSN,BASE_GAME,NONE,
NPEH00017,Crystal Defenders,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0082/NPEH00017_00/TmulAHyQJfWRsefhD3krOLl5KpjUFFyL3HSIoPwf4dNNqocUuYFMdLRUjBGwSreATPNVyNAdDJAqKDt2cX8Idk9chsXn8nMAPCW8o.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPJH00005,CRYSTAL DEFENDERS,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0082/NPJH00005_00/2OAATmXdcCj6f970x2rN7SkgmMrWBg21riXsD8Nun987aFOcPsMMrfjn4G5DUm4wCia4dcOv69KkVI7SB2OxvidbE1VgKSHjPip3Q.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPJH90066,CRYSTAL DEFENDERS,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0082/NPJH90066_00/k3efC6IMogOjwcQBSrK1sV7i1RLaJ9OvIy3CB9sOcRrdRrgqojWwuVQWCTNxQtY9KVRSPqXpNDDQweeo5KGeBvLrYrGW8sLHektO3.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPHH00115,CRYSTAL DEFENDERS DEMO,PSP,HK,http://zeus.dl.playstation.net/cdn/HP0082/NPHH00115_00/DNl4F5mm9VJRMbEaBltCktQS98a0BxyKRbWDCHkp69Knlifkc2Vfa1HOC4JuskNDOG1AnqpGeqchNfxRcFLu7MHEsb25gSOcmA8Nb.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10026,CRYSTAL DEFENDERS PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0082/NPUH10026_00/rmtW0ymLyIXq7qijtSUKfJgunUcAfXRpTVdwhiBTIdCB9KsHQe1L7yfUUJ7rKHh022QU7TuKHdfb7VX1CVFxeuhPpygSEPSqP926N.pkg,UP0082-NPUH10026_00-CD00000000000000,YES,PSP,PSN,BASE_GAME,NONE,
NPUH90048,CRYSTAL DEFENDERS PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0082/NPUH90048_00/yJKXdAjtUA0Buy5LTb4Af4xfpp7MYXVWvlE8lSjURqvvmX23YIXVpI6T3HaJlUW8lsR0FvWK2DfIaFvrUdlXGCmlgYC0aHhFHNhaF.pkg,UP0082-NPUH90048_00-CD00000000000000,YES,PSP,PSN,BASE_GAME,NONE,
NPEH90047,Crystal Mines,PSP,EU,http://zeus.dl.playstation.net/cdn/EP4116/NPEH90047_00/CQTLgAGvLMzHiWYSPmGlKRrmJwMJseKdCBMGcOCNQILYJVWCyBgmbBhFhGabsSwT.pkg,EP4116-NPEH90047_00-CRYSTALMINES0001,YES,PSP,PSN,BASE_GAME,NONE,
NPEH00100,Crystal Mines,PSP,EU,http://zeus.dl.playstation.net/cdn/EP4116/NPEH00100_00/eXsfHsLjjVCIFBukDxMvhahiqcxIoOGdnCLBAYrnndvZzIiQBEazhPRivLzUjuOh.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULUS10223,Cube,PSP,US,http://zeus.dl.playstation.net/cdn/UP0367/ULUS10223_00/N9I3IxndGnDNQdJwq5Dq3dcjmrpUf9qqpfDHusbnsYYoSL0G9RsyvmsuMXNmKBqN02Onhd1rdFbQjWO1vUjRlYkpibRk6RoWhVyfN.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULES00722,Cube - 3D Puzzle Mayhem,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0367/ULES00722_00/Kna2ubMQ9MrilJfFv7rWoGi02uHPjJX7Y2YKoUva4DB0Vd1y25S8WkyjFOhmaedYhs7RxmnGaYD0kOXdsvJGGIr3TOedfgBHTyAsM.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00101,Cubixx,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4132/NPEZ00101_00/PYejbpWxJyBPBi5r73jQSq6jl67H2cIsMRCAuAmPJHhEhoHQNVgI9fdfB0sB2LHL9uYTNkk36eRJmeTPqJ1SPP4x5B70clNKVDnqK.pkg,EP4132-NPEZ00101_00-CUBIXX0000000000,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00080,Cubixx,Mini,US,http://zeus.dl.playstation.net/cdn/UP4132/NPUZ00080_00/BAv4wXQEFA2iCyKVGxWqei2htQHMun0QgCBrWyvv60P9rp3sSnx3BIOOK0funfJdcKsBkoay9IcNVNRWo3DgB0jCeRoEgADMJVJOs.pkg,UP4132-NPUZ00080_00-CUBIXX0000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00008,D-CUBE PLANET,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4085/NPEZ00008_00/xOKk58IjdVwHpyc3yrjjPrmupcvb4ocGfxSW1K21tdCQlsibkg0GaVeS1O2hjygWOhUXtFNQpYm2ynxHrhjJGbpkx1YsvyL6QgYbK.pkg,EP4085-NPEZ00008_00-0000111122223333,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00027,D-CUBE Planet,Mini,US,http://zeus.dl.playstation.net/cdn/UP4085/NPUZ00027_00/lqsYjKd5cg4mhpBDw8h7KoHcrUNh5cTwVUy2V8LI0fE7PFXAmA0hw0tUrJAJxmATyvYodRwRdC7MOudgMd6HdaaDPJg1GqKs5x4Pm.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPJJ30020,Dai Makai-Mura,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30020_00/Eh0JGWlJcqL71Gq0CQOjHCo1Nu1dmcgsd7YRacju1FMhBoPLk8IAwCcSMkC0SE1vnFfC7xDtfc3OBJQvMFVAQeDtcyQ2n68TfqiAN.pkg,JP0555-NPJJ30020_00-DAIMAKAIMURAJG26,YES,PSP,PSN,BASE_GAME,NONE,
NPUP31344,DailyBurn Workout Videos,PSN,US,http://zeus.dl.playstation.net/cdn/UP2110/NPUP31344_00/SnSGRNqNMMhHuHErzzKoKVNyMUxLbxHfUkTIjAgKlbDGTgoPVHoDHJVhSEYLcZLq.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULUS10469,Dante's Inferno,PSP,US,http://zeus.dl.playstation.net/cdn/UP0006/ULUS10469_00/SAK1tnQs61IfjQQYGkVjrDw75R9VK96AYABKneI4gsHTdoTvRQrN0XSeVqRpDhMJfTAN70HptwlVtAHpD32NmatjOmynY3OEJ6CIa.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPJA00014,Dark Mist,PSN,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00014_00/bXMTEL4QuffjeFemKAGRX8lht1OwDKQ2H4iHgMCeXfsnlCaYK4yd6pDNGxTQCJeXfu5gLlaUhUVBy6FdmDbTgY1gW9cNVX6co6imG.pkg,JP9000-NPJA00014_00-DARKMIST00100001,YES,PSP,PSN,BASE_GAME,NONE,
ULES00016,Darkstalkers Chronicle - The Chaos Tower,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0102/ULES00016_00/a5U2nnWq5XICSfFEifg36Hr3xBsYstWLNErGbmCgs2qWMUwF1phXOfLIPf5s3e0y9aNviiQS5b7fK4u68ltVfBxs6KEpAdCWUVo6r.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10005,Darkstalkers Chronicle: The Chaos Tower,PSP,US,http://zeus.dl.playstation.net/cdn/UP0102/ULUS10005_00/NHkw1q5v3VFXLJLJPPdk2RO9gbJ6JYQlwGpa3EFWTqOc9qWLiVRHuEAcqdIo91LqShNTCm97Lf72GMiU028ERQTN27N05O99WNdMI.pkg,UP0102-ULUS10005_00-DRKSTCHRXPSPXXNA,YES,PSP,UMD,BASE_GAME,NONE,
NPUA80694,Datura,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80694_00/PkkDrVrnAiVKnXBIvKHnwHBJaRfxCRpgzyyOGvhIxqYVsDXRdxhDCojpClbfndLEJHqrSqkFJTpzQcGmZMhUYiVgmIcLFmhEVyfGF.pkg,UP9000-NPUA80694_00-0DATURADATURADAT,YES,PSP,PSN,BASE_GAME,NONE,
NPUA30114,Datura Soundtrack,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA30114_00/XHeiHxviboMshdkvitrEDFATbzhScDHuuiHEfhCyGTIuzAQLSCwxHbzaOQYDrRXsiroRWduOqHKZnuIRDEJIAmkSVyxIqLvsGZLHL.pkg,UP9000-NPUA30114_00-098216SNDTRACK01,YES,PSP,PSN,BASE_GAME,NONE,
NPEG00025,Daxter,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEG00025_00/JJ0eaBtYb9Np3rMHhxgvek1QB0OUaBwknvBi76dyg0VT1GR1H2CId7nWsNRL2pNYFSFdMDceKvLSmvnGfKpItanSpCTXWwOkhO3Rv.pkg,EP9000-NPEG00025_00-DAXTERGAMEPSP001,YES,PSP,PSN,BASE_GAME,NONE,
NPUG80329,Daxter,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUG80329_00/AmdfuErB5XCQCMfLWuKQDVx8dTCgLljBaviwxqdyX4QmelKjbvLXohGbiSu1GcVDUt1081oVFc1WhSa7yHbcRcl8GSDacHeYBwQkF.pkg,UP9000-NPUG80329_00-00000DAXTER00000,YES,PSP,PSN,BASE_GAME,NONE,
NPEG00025,Daxter,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEG00025_00/e5YA0TisrEv9hUU5igaMdgIO1n2iQXyD2MyVNPUobGKKSVSi8xEIi8Bbd8kKkBl27NdBXOsixWNu4CEOq12bFwkvswph74W4rh8Ua.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUZ00185,DAYS OF THUNDER,Mini,US,http://zeus.dl.playstation.net/cdn/UP2017/NPUZ00185_00/ckOeVPKnDKFXTPGGwVsgEbryYLUwyEvEsJZDtlZBLYOYIjlHVMTWDXHlpNeiVhWdQOBwCUeRcLOovXCPkgwdOeRGYvdLtnDXwqhrM.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
ULES00902,Dead Head Fred,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0367/ULES00902_00/aDIEGyvtKKaiLcW5UfkHTRDyMGIuMMdFUFUPMPrwJb19LgsVgXS9mA9sSrjNsvfNi4OuU6oQDbQgOMqpYvAKxqaEKsnVSHmmOHn2n.pkg,EP0367-ULES00902_00-GPCDEADHEA000001,YES,PSP,UMD,BASE_GAME,NONE,
ULUS10288,Dead Head Fred,PSP,US,http://zeus.dl.playstation.net/cdn/UP0367/ULUS10288_00/ttQgwKlEePgC134gXow9PhOi3CC8EjH9nx43uH6S3ei350gDqnsGbE1Lyh5aGBgNPOaNwU7EJKhxRxHoPYyMgChYWhOiHXcWtjMDl.pkg,UP0367-ULUS10288_00-DEADHEADPSPDL001,YES,PSP,UMD,BASE_GAME,NONE,
NPUA80358,Dead Nation,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80358_00/fa4OP6kX1hpjp4y4g7QgpUlb7242nOo3RC387APkqphcksKJCtdLRJ10B0RCwMxfYAD6Do8JV7IDcoNlLKn6I4oE4UD7ccoa3f3II.pkg,UP9000-NPUA80358_00-DEADNATFULL00001,YES,PSP,PSN,BASE_GAME,NONE,
ULUS10521,DEAD OR ALIVE Paradise,PSP,US,http://zeus.dl.playstation.net/cdn/UP4108/ULUS10521_00/fu8v64gcobQM4wE8YtkGMHaNLcxNAuEGaLQGDtSnd5umU1kn2pefFx5DvFhVNSgI5ufgIVpQV8vIbsk4pStEgc5144QRYvWYwudBx.pkg,UP4108-ULUS10521_00-DOAPARADISEGAME1,YES,PSP,UMD,BASE_GAME,NONE,
NPJH50239,DEAD OR ALIVE Paradise  PSP the BEST,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0325/NPJH50239_00/EX9Ly4dPPtrR3rmxI4nwtMkdCp1vPSL1nVPJY2AN7gGrSeN6KGAaSTsGGHIDS0J2jnVcKueDFG3hp51fkthuFwOvDL1k5BqI4aCSP.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULUS10027,Death Jr,PSP,US,http://zeus.dl.playstation.net/cdn/UP0101/ULUS10027_00/vLRgjT9ePAXfXU70AmDgjRdFJvSr7Ec7vlcNAP0EcqeNdMpwQ2KELR21q2u0BPYo1QASExtUBN4wRCw117C7AtfTG5rHc7LuCFduK.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10157,Death Jr 2: Root of Evil,PSP,US,http://zeus.dl.playstation.net/cdn/UP0101/ULUS10157_00/vTBrw9VX0F7ugyB5Gb7Ax6eObfJhwvLXK2Dr1dEj0tFVevaRAotRxv43f9GmoLtAPe7jqExTSeJgk2uEbjmbWYbrsu43I1Ea9dno5.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10100,Def Jam Fight For New York: The Takeover,PSP,US,http://zeus.dl.playstation.net/cdn/UP0006/ULUS10100_00/WUaqu3DNF1dDTUnoNH09Gxy1bFN9Ynb1n12LXFXDJwugj1E97n8kFRLSFguJYdWnf9qOEtEal66CtOgLVQ45V9TC0EX88FJ2L50sM.pkg,UP0006-ULUS10100_00-DEFJAMFFNYDIGITA,YES,PSP,UMD,BASE_GAME,NONE,
NPUZ00271,Defenders of the Mystic Garden,Mini,US,http://zeus.dl.playstation.net/cdn/UP2042/NPUZ00271_00/hqTtpuMDJSYifrynylvtoRWPrKEfslkfDKrgnwyuPhzSaclfeSVCURqNmJyweYECbVRwksSDzJwstfaJuAuALnTdjikxQHmrAQPiz.pkg,UP2042-NPUZ00271_00-MYSTICGARDENTDM1,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00414,Defenders of the Mystic Garden,Mini,EU,http://zeus.dl.playstation.net/cdn/EP2042/NPEZ00414_00/XRzNDplHsUDBVrzOUrVngcAkNqsbapTopyUwXDXgldysOnrVruMGZsFTYIQSvtPc.pkg,EP2042-NPEZ00414_00-MYSTICGARDENTDM1,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00127,DEFLECTOR,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4085/NPEZ00127_00/Hnwntu8B2RUi0HDYdl9hUcLgsUBMXh6fjKSPgEpgB5aorJdBVUfOFfcoKpKVw2ptyXjXHHOnTfgxidkBQ11EF0vwEDbYcOL0Oxuyl.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00040,Deflector,Mini,US,http://zeus.dl.playstation.net/cdn/UP4085/NPUZ00040_00/sPqCHnLFFoohlWSKR6vVd1Nj5lTDcVxrefyE4PtX6mcvd0ykxa7HNPG95FQ5G2T7jgdLsciubP2NHt8qHiCVdVxjASOwTlv4NlTw1.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPJA00102,Demons Souls,PSN,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00102_00/XYEnBIbgQzQZBByvAoJqqYPrDImdimIeSNDKRtaqayKkyqNkiTYUqhWKRbjrtChwpRzoOqhwjAxjCezuDfhRiKxSOftekvvGQxmYO.pkg,JP9000-NPJA00102_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPEZ00297,Denki Blocks,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4182/NPEZ00297_00/gvGGlpHQqNoWTyYRLqtZuwdGwqAkoKXmoiyevwYgDfJWDREmFxNdbTRULCVrAJaF.pkg,EP4182-NPEZ00297_00-DENKIBLOCKS00001,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00213,Denki Blocks,Mini,US,http://zeus.dl.playstation.net/cdn/UP4182/NPUZ00213_00/dwMICUsCfOSvvViEvHGcpQGypQjhePaKlGLnxNLsLOERCesSXDlGJFEwXIEbUboWjNbdXKiXSPkgyNHxtYDdvVoQGjsRPnCiaUBMw.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
ULUS10534,Despicable Me: The Game,PSP,US,http://zeus.dl.playstation.net/cdn/UP0367/ULUS10534_00/bc6pg6Yw50Jn4STAYjtJ92QMoHbFL5PLCLmMCbFgEHAcE0p46jkiSmUD9qyrYC3iLyl2OjFbQnpmRBuRaHinp4qtu1MumW00XRDsL.pkg,UP0367-ULUS10534_00-DESPICABLEMEGAME,YES,PSP,UMD,BASE_GAME,NONE,
NPJJ30024,Detana!! TwinBee,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30024_00/pL8jlctpMT9F6gKu05sPV5AHhyTKVQpAoVykA4OE2sf9PEXmBpjj6x5y8auPbp79ntGFkjY03hilbp0MSE4MpEjx2hFdE69pObKQ7.pkg,JP0555-NPJJ30024_00-DETANATWINBEJH25,YES,PSP,PSN,BASE_GAME,NONE,
NPJJ30003,Devil Crash,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ30003_00/PtX23UYtwLMWFIlXiUKPw1jaadC7b6yiwDhfbBV6PAfIfLv96U517YuTbH5IvPx9q7oLnHQdGRLOHLM6euWYuKls1QKX4tteH8SuO.pkg,JP0555-NPJJ30003_00-DEVILCRASH00JH03,YES,PSP,PSN,BASE_GAME,NONE,
NPUX80407,Digi-Tiles,Mini,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUX80407_00/0OxpwWaQNPVGdyWROh2DufHD0D3MwvFqXYIaU2S1GCiS90oKPSnOfxuktu75vreElChHwOKhh3W3bXgsJxeqYs1oGq25FB15xuIlM.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUO00019,DIRECTV NFL SUNDAY TICKET,PSN,US,http://zeus.dl.playstation.net/cdn/UP9002/NPUO00019_00/acJMxbsTGiUJeTwbhnenfcaEkRmUogQhKemMkccLLpEeCBBmEgCXIjusIcEJjcHx.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULUS10471,DiRT 2,PSP,US,http://zeus.dl.playstation.net/cdn/UP4001/ULUS10471_00/0i5dQgubXR2r1KSDd0RX01RQJLeQFViG1CWr21656FdLTEV9QBur1sf7VtAyknsYYlJRHD6pmMfXhQ1evgEIS2oddCvSpFFOsxl9T.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10461,Disgaea 2 DLC 2 - Sapphire,PSP,US,http://zeus.dl.playstation.net/cdn/UP1063/ULUS10461_00/HbgAyh1656uix4J6pP7PJOpnP48NPLwuSeVaXlOL8CccfxfErdvNIPEt0YUTV7XHIG1j92RAT9vTqImYnbf8m5snBpEtooaKENRI9.pkg,UP1063-ULUS10461_00-DISGAEA2DLC00003,YES,PSP,UMD,BASE_GAME,NONE,
ULUS10461,Disgaea 2 DLC 3 - Plenair,PSP,US,http://zeus.dl.playstation.net/cdn/UP1063/ULUS10461_00/jaUghxovEWYejSDUsdkwhAkkORytTeTsGJxiuJQeMPYXGSaKxsW7CwfD1DYeiycd3l8IyMEgHL4wEl4Y09pCGaa20SwR0uAE9iO9W.pkg,UP1063-ULUS10461_00-DISGAEA2DLC00001,YES,PSP,UMD,BASE_GAME,NONE,
