title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
BLJS10330,Tales of Berseria,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10332,BlazBlue: CentralFiction,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10335,スーパーロボット大戦OG ムーン・デュエラーズ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS10336,Shin Hayarigami 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50001,リッジレーサー7 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50003,ニンジャガイデン シグマ (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50004,Enchant Arm (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50005,The Elder Scrolls IV: Oblivion (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50006,魔界戦記ディスガイア3 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50007,ソウルキャリバー IV (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50008,トラスティベル ~ショパンの夢~  ルプリーズ (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50009,侍道３ + (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50010,リッジレーサー7 (PlayStation 3 the Best Reprint),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50011,ガンダム ターゲットインサイト,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50012,Fallout 3 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50013,塊魂 Tribute (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50014,Naruto Narultimate Storm (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50015,機動戦士ガンダム戦記 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50016,Sacred 2: Fallen Angel (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50017,Tekken 6 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50018,Ar tonelico III: Sekai Shuuen no Hikigane wa Shoujo no Uta ga Hajiku (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50019,Dragon Age: Origins (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50020,Rune Factory: Oceans (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50021,侍道4 + (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50022,Earth Defense Force: Insect Armageddon (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50023,Tales of Graces F (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50024,Tales of Vesperia (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50025,アイドルマスター2 ザベスト(プレイステーション3),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50026,No More Heroes: Red Zone Edition (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50027,Mobile Suit Gundam: Extreme VS (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50028,Ace Combat: Assault Horizon (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50029,Dragon Ball Z: Ultimate Blast (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50030,Naruto: Ultimate Ninja Storm 2 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50031,Saint Seiya Senki (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50032,Shin Kamaitachi no Yoru: 11 Hitome no Suspect (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50033,鉄拳タッグトーナメント2 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50034,Tales of Vesperia (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50035,Tales of Graces F (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50036,Tales of Xillia (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50037,Tales of Xillia 2 (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50038,Macross 30: Ginga o Tsunagu Utagoe (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50039,BlazBlue: Chrono Phantasma (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50040,The IdolM@ster: One for All (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS50041,Dai-3-Ji Super Robot Taisen Z Jigoku-hen (PlayStation 3 the Best),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS92001,Short Peace: Tsukigime Ranko no Ichiban Nagai Hi,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93001,マクロストライアルフロンティア,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93002,鉄拳ハイブリッド,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93004,マクロスラストフロンティア,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93005,Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93006,Choujikuu Yousai Macross: Ai Oboete Imasu ka,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93007,Choujikuu Yousai Macross: Ai Oboete Imasu ka: Hybrid Pack,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93008,.hack//Versus,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93009,Rinne no Lagrange: Kamogawa Days Game & OVA Hybrid Disc,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93010,Eureka Seven AO: Jungfrau no Hanabanatachi (First Print Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93011,Eureka Seven AO: Jungfrau no Hanabanatachi,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93013,ねらわれた学園 劇場版アニメ＆完全版資料集 Hybrid Disc,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93014,Gekijouban Macross F: 30th d Shudisuta b Box - Hybrid Pack,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJS93020,Tales of Zestiria,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BLJX94004,World Soccer Winning Eleven 2009 Taikenban adidas EDITION,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BLJX94005,ファイナルファンタジーXIII (Trial Version),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BLKS10039,릿지레이서 7,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20002,미스트 오브 카오스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20003,건담무쌍,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20008,니드 포 스피드 카본,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20010,레일팬,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20013,레인보우식스 : 베가스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20015,하프라이프 2 : 오렌지박스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20019,트랜스포머 -,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20021,스타워즈 : 포스 언리쉬드,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20023,해리포터와 불사조 기사단,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20025,프랙쳐,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20028,블레이드스톰:백년전쟁,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20029,메달 오브 아너-에어본,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20032,쥬스드 2 : 핫 임포트 나이츠,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20034,니드포스피드:프로스트리트,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20036,월드사커 위닝일레븐 2008,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20041,아미오브투,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20050,솔져 오브 포춘 : 페이백,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20051,번아웃 파라다이스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20052,Shin Sangoku Musou 6,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20053,데빌 메이 크라이 4,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20054,배틀필드 배드 컴퍼니,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20055,로스트 플래닛 익스트림 컨디션,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20056,피파 스트리트 3,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20062,어둠 속에 나 홀로,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20063,Record Of Agarest War,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20068,드래곤볼Z 버스트 리비트,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20076,세인츠 로우 2,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20077,헬보이 : 더 사이언스 오브 이블,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20084,파 크라이 2,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20086,스파이더맨 : 웹 오브 쉐도우,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20087,데드 스페이스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20088,007 퀀텀 오브 솔러스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20089,사일런트 힐 홈커밍,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20091,숀화이트 스노보딩,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20093,WWE 스맥다운 vs 로우 2009,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20094,미러스엣지,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20096,니드포스피드 언더커버,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20097,툼레이더: 언더월드,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20099,월드 사커 위닝 일레븐 2009,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20100,Prince of Persia,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20101,피파사커 09,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20104,어쌔신 크리드,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20107,번아웃 파라다이스 얼티밋 박스,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20108,바이오닉 코만도,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20109,레인보우식스베가스2 (Big Hit),COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20119,피어 2 프로젝트 오리진,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20120,원티드 웨폰 오브 페이트,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20121,UFC Undisputed 2009,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20123,Major League Baseball 2K9,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20124,Monsters Vs. Aliens,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20126,데빌 메이 크라이 4 (Big Hit),COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20133,Wolfenstein,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20135,Musou Orochi Z,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20137,Dark Void,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20141,오브 파이터즈 12,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20147,아가레스트 전기 Zero,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20154,배트맨 아캄 어사일럼,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20159,Call of Duty: Modern Warfare 2,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20162,월드사커 위닝일레븐 2010,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20170,닌자 가이덴 시그마 2,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20172,싱귤래리티,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20184,Dante's Inferno,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20187,스트리트 파이터 4,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20198,Grand Theft Auto: Episodes from Liberty City,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20200,World Soccer Winning Eleven 2010 (PlayStation 3 BigHit series),COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20220,월드사커 위닝일레븐 2011,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20222,철권 6,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20229,F.E.A.R. 3,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20241,Hyperdimension Neptune,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20271,트로이 무쌍,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20281,오퍼레이션 플래쉬포인트 레드 리버,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20289,레드팩션 아마겟돈,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20301,월드사커 위닝일레븐 2012,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20315,레드 데드 리뎀션 Game of the Year Edition,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20316,메탈 기어 솔리드 HD컬렉션,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20317,워해머 40000 : 스페이스 마린,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20320,커즈드 크루세이드,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20375,Pro Evolution Soccer 2013,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20384,Shin Sangoku Musou: Multi Raid 2 HD Version,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20385,Attouteki Yuugi: Mugen Souls,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20397,Tales of Xillia 2,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20400,Dai-2-Ji Super Robot Taisen Original Generations,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20438,World Soccer Winning Eleven 2014,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS20443,Saints Row IV,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLKS25001,메탈 기어 솔리드 4 건즈 오브 더 패트리어트,COLLECTION,KO,,,NO,PS3,DISC,BASE_GAME,,
BLMJ55040,トトリのアトリエ ～アーランドの錬金術士２～ (PlayStation 3 the Best Reprint),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BLMJ55041,メルルのアトリエ～アーランドの錬金術士３～ (PlayStation 3 the Best),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BLUA31169,NBA 2K13/MLB 2K13 Combo Pack,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BLUS01717,Call of Duty: Black Ops II,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30001,Ridge Racer 7,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30002,Untold Legends: Dark Kingdom,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30003,F.E.A.R.,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30004,NBA 2K7,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30005,NHL 2K7,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30006,Blazing Angels: Squadrons of WWII,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30007,The Elder Scrolls IV: Oblivion,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30009,Full Auto 2: Battlelines,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30010,Marvel: Ultimate Alliance,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30011,Tony Hawk's Project 8,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30012,Call of Duty 3,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30013,Tiger Woods PGA Tour '07,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30014,Madden NFL '07,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30016,Need for Speed: Carbon,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30017,Mobile Suit Gundam: Crossfire,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30018,Tom Clancy's Rainbow Six: Vegas,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30019,Fight Night: Round 3,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30020,Virtua Fighter 5,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30021,Virtua Tennis 3,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30022,NBA Street: Homecourt,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30023,The Godfather: The Don's Edition,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30025,Major League Baseball 2K7,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30026,College Hoops 2K7,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30027,Armored Core 4,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30028,Enchanted Arms,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30029,Pirates of the Caribbean: At World's End,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30030,Spider-Man 3 (Collector's Edition),COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30031,Spider-Man 3,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30032,Tom Clancy's Splinter Cell: Double Agent,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30033,The Bigs,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30035,The Darkness,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30037,Madden NFL 08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30038,FIFA Soccer 08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30039,NCAA Football '08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30040,NASCAR '08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30042,Fantastic Four: Rise of the Silver Surfer,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30043,Ratatouille,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30044,NHL 2K8,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30045,Harry Potter and the Order of the Phoenix,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30047,Transformers: The Game,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30048,Hellboy: Science of Evil,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30049,All-Pro Football 2K8,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30050,Rock Band,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30051,Ninja Gaiden Sigma (Collector's Edition),COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30053,Tiger Woods PGA Tour 08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30055,The Orange Box,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30056,Mercenaries 2: World in Flames,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30057,Army of Two,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30058,Dynasty Warriors: Gundam,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30059,Skate,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30060,NBA Live 08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30062,NHL '08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30063,Clive Barker's Jericho,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30064,DiRT,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30065,The Simpsons Game,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30066,Need for Speed: ProStreet,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30067,Medal of Honor: Airborne,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30068,Sega Rally: Revo,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30069,Conan,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30070,Bladestorm: The Hundred Years' War,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30071,Tony Hawk's Proving Ground,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30073,Stuntman: Ignition,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30074,Guitar Hero III: Legends of Rock,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30075,World Series of Poker 2008: Battle for the Bracelets,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30076,Rapala Fishing Frenzy 2009,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30077,NBA 2K8,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30078,College Hoops 2K8,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30079,LEGO Star Wars: The Complete Saga,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30080,Stranglehold,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30081,Stranglehold (Collector's Edition),COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30082,WWE SmackDown vs. Raw 2008,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30083,The Golden Compass,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30084,Juiced 2: Hot Import Nights,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30086,Unreal Tournament III,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30087,The Elder Scrolls IV: Oblivion (Game of the Year Edition),COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30088,Cars: Mater-National Championship,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30089,Assassin's Creed,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30090,TimeShift,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30091,Beowulf: The Game,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30092,Devil May Cry 4,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30093,Time Crisis 4,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30094,Haze,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30096,Assassin's Creed (Limited Edition),COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30097,MX vs. ATV: Untamed,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30098,NCAA March Madness '08,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30099,FIFA Street 3,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30100,NFL Tour,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30101,BlackSite: Area 51,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30102,Kane & Lynch: Dead Men,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30103,History Channel: Battle for the Pacific,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30104,Turok,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30105,Soldier of Fortune: Payback,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30106,The Elder Scrolls IV: Shivering Isles,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30107,Conflict: Denied Ops,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30108,The Club,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30109,Metal Gear Solid 4: Guns of the Patriots,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30110,Dynasty Warriors 6,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30111,Pro Evolution Soccer 2008,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
BLUS30112,Karaoke Revolution Presents: American Idol Encore,COLLECTION,US,,,NO,PS3,DISC,BASE_GAME,,
