game_name,id,category,description,game_id,rom_name,size,crc,md5,sha1,sha256
SD Gundam G Generation Genesis (Asia) (En) (v1.04) (Patch),02141,,SD Gundam G Generation Genesis (Asia) (En) (v1.04) (Patch),HP0700-PCSH00242_00-GGGENESISPSVEN00,HP0700-PCSH00242_00-GGGENESISPSVEN00-A0104-V0101-9d9f74bcd23ff52a9e525bccaad93f5a86c5dfd9-SP-PE.pkg,517676576,8a3c8579,4ac151cae35f57c093dc6e6f227f5274,ee000fd191edfdf7c8cebdea4ca4cb10f13cd85d,
SD Gundam G Generation Genesis (Asia) (En) (v1.05) (Patch),02142,,SD Gundam G Generation Genesis (Asia) (En) (v1.05) (Patch),HP0700-PCSH00242_00-GGGENESISPSVEN00,HP0700-PCSH00242_00-GGGENESISPSVEN00-A0105-V0100-29921d61b1c7cfbc6ca82891ad93cb1b4d09e793-SP-PE.pkg,518106736,9400241b,cb22878a21b60dc42fda5e942f7aa033,f214e57e7f3ea02ff3d443bac4e69a0a8e5d18a5,
SD Gundam G Generation Genesis (Asia) (En) (v1.05) (Update),02143,,SD Gundam G Generation Genesis (Asia) (En) (v1.05) (Update),HP0700-PCSH00242_00-GGGENESISPSVEN00,HP0700-PCSH00242_00-GGGENESISPSVEN00-A0105-V0100-48a0a8885540405c5879a358df82804b0dd0e1c7-PE.pkg,1719059920,f894f15c,9c7934ee5133fbbc284c49824b282362,9f91c651196f621e107005a33a5c01c209575cf5,
SD Gundam G Generation Genesis (Korea) (v1.01) (Update),02144,,SD Gundam G Generation Genesis (Korea) (v1.01) (Update),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0101-V0100-c719eac1fa75e7e61ca7e57559a4c141a7125525-PE.pkg,14822832,ade54ae8,9aac109af57847342bfa1775750d7254,ffd9bc6de73c8589906b4d20e861f5b967b66706,
SD Gundam G Generation Genesis (Korea) (v1.02) (Patch),02145,,SD Gundam G Generation Genesis (Korea) (v1.02) (Patch),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0102-V0100-b81a918f64d8eab87a943d1150f91593e6e22ab9-SP-PE.pkg,549112992,72167e61,b5cb0ba2381612d841fa51309662c42e,0d31d54b74609d7b99eb87ee645c8a68b1af1813,
SD Gundam G Generation Genesis (Korea) (v1.03) (Patch),02146,,SD Gundam G Generation Genesis (Korea) (v1.03) (Patch),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0103-V0100-c84c81a8f01ff4108939e6e91b1cf3c51bc7ad6b-SP-PE.pkg,650476192,3b8e9a21,2e48c6e60944e4dd19e7a466fd8fba25,5e8655c7d95fe87649fb0c2266727bf29dfb5279,
SD Gundam G Generation Genesis (Korea) (v1.04) (Patch),02147,,SD Gundam G Generation Genesis (Korea) (v1.04) (Patch),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0104-V0101-77d8cb3a16227caf0c6402620bec02f49390316e-SP-PE.pkg,517681152,aedc924d,a4c1714bc8a840fc86718280e46a5ca4,086aabedc7948d9fff3bbc3d023215c0a0a19816,
SD Gundam G Generation Genesis (Korea) (v1.05) (Patch),02148,,SD Gundam G Generation Genesis (Korea) (v1.05) (Patch),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0105-V0100-762c5e1b19bad32c419cef15980a91bb6736e1f8-SP-PE.pkg,518111296,f15106ee,7897663ea198ff7c85b8b926287a43f0,689ba4e3df54bb1e16e93efb96999786fccb30c6,
SD Gundam G Generation Genesis (Korea) (v1.05) (Update),02149,,SD Gundam G Generation Genesis (Korea) (v1.05) (Update),HP0700-PCSH00243_00-GGGENESISPSVKR00,HP0700-PCSH00243_00-GGGENESISPSVKR00-A0105-V0100-61de086b4e27b4808114a1fe58fda875faf3c9a5-PE.pkg,1719321136,ce3ee550,e37694890cf5d43bb380d0e28a5677b1,e6334e450c6e5b13b146fdd08a9644ea1adb0f63,
SD Gundam G Generation Genesis (Asia) (v1.01) (Update),02549,,SD Gundam G Generation Genesis (Asia) (v1.01) (Update),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0101-V0100-8a1f9f60752ef39117bc695bc16c08383df4ac70-PE.pkg,14822736,f8fe86dd,21474835be74fb4031ba040aad80caeb,284a750fe1fcea42970d09b633ac0608fc6f3ec0,
SD Gundam G Generation Genesis (Asia) (v1.02) (Patch),02550,,SD Gundam G Generation Genesis (Asia) (v1.02) (Patch),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0102-V0100-feed42a31a6d61cf681f4f835bdeb5b1c6c4c1d0-SP-PE.pkg,549112944,ca1e5452,c6ce17caeff9820dc2cd97be6c1aab0f,42495d9a371f01f75b92cef296d70224b88126a7,
SD Gundam G Generation Genesis (Asia) (v1.03) (Patch),02551,,SD Gundam G Generation Genesis (Asia) (v1.03) (Patch),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0103-V0100-cff793b2075edeef0d665d0bb339e7220a954739-SP-PE.pkg,650214976,ae8347cd,a06648f0313850753bf14a16da0f7153,c23f01299815ab2aa4434e5e3a097d6e2f071dfa,
SD Gundam G Generation Genesis (Asia) (v1.04) (Patch),02552,,SD Gundam G Generation Genesis (Asia) (v1.04) (Patch),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0104-V0101-ed0033fc419277e2a79dcef319b47951666c7d7a-SP-PE.pkg,517676720,9e1cc194,31113cbc45724f8936ee1761eac1a08e,8025ce22f760be49bef4bfd414d22b826f68fa55,
SD Gundam G Generation Genesis (Asia) (v1.05) (Patch),02553,,SD Gundam G Generation Genesis (Asia) (v1.05) (Patch),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0105-V0100-7cd83bac692ddff78beb28562cc0798e9fa1a114-SP-PE.pkg,5538752,d9f2b459,34e02c7671f39d6d3c3ed6ef6a6955d7,0c259ac80279031d876f96217bb7c0ea83e1f7b4,
SD Gundam G Generation Genesis (Asia) (v1.05) (Update),02554,,SD Gundam G Generation Genesis (Asia) (v1.05) (Update),HP0700-PCSH00241_00-GGGENESISPSVTC00,HP0700-PCSH00241_00-GGGENESISPSVTC00-A0105-V0100-6181501ad3f4d0e073b33df2683f9c65713723d7-PE.pkg,1719059904,dddd5a20,6aaac89cb69b31514d721bea751c9594,ec811167070bdc1c3194b21ea4ca55326f56ff60,
SD Gundam G Generation Genesis (Japan) (v1.02) (Update),02555,,SD Gundam G Generation Genesis (Japan) (v1.02) (Update),JP0700-PCSG00793_00-GGGENESISPSVJP00,JP0700-PCSG00793_00-GGGENESISPSVJP00-A0102-V0100-8c6cb4a7cea03db3abbb3a017628b0e3258b63d4-PE.pkg,554018480,24cf4347,4015964fb80b78030f5fc72478b268d5,67f8312c0ac4e6bf164b6abb91967d47629a6235,
SD Gundam G Generation Genesis (Japan) (v1.03) (Patch),02556,,SD Gundam G Generation Genesis (Japan) (v1.03) (Patch),JP0700-PCSG00793_00-GGGENESISPSVJP00,JP0700-PCSG00793_00-GGGENESISPSVJP00-A0103-V0100-90d8cfb4ec797b708dce8a31690ee9252e7c9185-SP-PE.pkg,650209680,2ebcec67,0f524262e23cf6ef3985d9ab1d5f00b7,3ccd181a077d5b5fdfec930c6e577074675083c1,
SD Gundam G Generation Genesis (Japan) (v1.04) (Patch),02557,,SD Gundam G Generation Genesis (Japan) (v1.04) (Patch),JP0700-PCSG00793_00-GGGENESISPSVJP00,JP0700-PCSG00793_00-GGGENESISPSVJP00-A0104-V0101-8db2eba2a30bcb3eaf69a836edf080c7d297caf1-SP-PE.pkg,517671392,1ce34d16,598545a7acc143860b8bdb9aa3662e84,4793867a1c639aaac4b81ab616db0eb988298ae1,
SD Gundam G Generation Genesis (Japan) (v1.05) (Patch),02558,,SD Gundam G Generation Genesis (Japan) (v1.05) (Patch),JP0700-PCSG00793_00-GGGENESISPSVJP00,JP0700-PCSG00793_00-GGGENESISPSVJP00-A0105-V0100-b3ff8c8bf6fdd77d1564da6afd6c19ab3cf5433d-SP-PE.pkg,518101440,c2191cad,b541e3c1af1a92120547e1edb9afdad8,2c594d239bd300586353f2512deaaa7c1c01da5b,
SD Gundam G Generation Genesis (Japan) (v1.05) (Update),02559,,SD Gundam G Generation Genesis (Japan) (v1.05) (Update),JP0700-PCSG00793_00-GGGENESISPSVJP00,JP0700-PCSG00793_00-GGGENESISPSVJP00-A0105-V0100-453f8a885d2527a8f4f1ed6e06842b260ab15547-PE.pkg,1713178896,5be8c941,9d7007dffff143eb7efc4241a1008e70,6984cd6a8559f77ed08d8bb4f87257267e4c2c30,
Secret of Mana (Europe) (v1.01) (Update),02743,,Secret of Mana (Europe) (v1.01) (Update),EP0082-PCSB01163_00-SECRETOFMANAPSV0,EP0082-PCSB01163_00-SECRETOFMANAPSV0-A0101-V0100-773c5fcafffb311886433d45dbcbc82e60fc58d4-PE.pkg,401336576,db33f313,dd9ad853ce2c4322696b84f906be6256,a0169e0ae97c7e29c75a60223c4035aff0b00eea,
Secret of Mana (USA) (v1.02) (Update),02957,,Secret of Mana (USA) (v1.02) (Update),UP0082-PCSE01153_00-SECRETOFMANAPSV0,UP0082-PCSE01153_00-SECRETOFMANAPSV0-A0102-V0100-b25896dd7e048b848b77825f6f9c9a2e4ab96344-PE.pkg,420284784,c6a30c51,ce4ab0752a2391f597980a4a065e3da0,8794c8fcdb4f3dc07e496cc1ff15abbbc7c2631f,a285a8b8a52a8cb4424245e27d9c919c491fc6ab01965e674c547cb41da6720e
Secret of Mana (USA) (v1.02) (Patch),02958,,Secret of Mana (USA) (v1.02) (Patch),UP0082-PCSE01153_00-SECRETOFMANAPSV0,UP0082-PCSE01153_00-SECRETOFMANAPSV0-A0102-V0100-3a9f401cc1c975be73035bee71c8fe568aa210f6-SP-PE.pkg,26128576,06772b28,b17749961f27deb00d352307bc80322f,35a4afdc5c865062e9e1e72431e947f91a6384ff,4acd248da40fca8e1010b0483815418ddea906975f0ab795d2c42dedf8af6b1a
Secret of Mana (Europe) (v1.02) (Patch),03009,,Secret of Mana (Europe) (v1.02) (Patch),EP0082-PCSB01163_00-SECRETOFMANAPSV0,EP0082-PCSB01163_00-SECRETOFMANAPSV0-A0102-V0100-2d2bc1e2963975fb882bcdafe330ff06eed8967d-SP-PE.pkg,26184368,b820ea2d,45c5a865eff1f2a0ae2fa9d63a3da5b9,82856fdaaaa166c4b533024707c4e0db834bc4be,130e8ed8764572e89c512ef275ff116b6e7dc299b3b51fe4972e230585099385
Secret of Mana (Europe) (v1.02) (Update),03010,,Secret of Mana (Europe) (v1.02) (Update),EP0082-PCSB01163_00-SECRETOFMANAPSV0,EP0082-PCSB01163_00-SECRETOFMANAPSV0-A0102-V0100-00118e38409d57562293c312168066e9117d6789-PE.pkg,422345888,d92d6b00,fcfd65fa122520b49c93d6cae3dc1f62,557ddad3ff3f0b7181f06ffcea80eeda792574ea,4c161859d423ea0803303da3c3681d6363c7f1d7fbdd00027cc0347e5f8d0252
Secret of Mana (USA) (v1.01) (Update),03080,,Secret of Mana (USA) (v1.01) (Update),UP0082-PCSE01153_00-SECRETOFMANAPSV0,UP0082-PCSE01153_00-SECRETOFMANAPSV0-A0101-V0100-ad414d4f5aabaef4033a37da879e5929eb1d237e-PE.pkg,399275488,b3ab3d9a,8c0b77af393f401b5965bf08e00d823f,d0520edc8afa1b5196fa33a3d990e926f0c1a8d3,9eca345a8a54d391b7e513e01e6e2ed9688323282160c11ba813827fb42e196c
Secret of Mana (USA) (v1.03) (Update),03081,,Secret of Mana (USA) (v1.03) (Update),UP0082-PCSE01153_00-SECRETOFMANAPSV0,UP0082-PCSE01153_00-SECRETOFMANAPSV0-A0103-V0100-320c24583181afede24b6cab2d4a2acd7a0c2d16-PE.pkg,528778320,f365d72e,4d691f2f3e98e7dab8e64cf52365d448,79db5ea3d276b64036bc0daf5bb0fe75cb0cb714,88ead709035ac27d796f3eda35b374406efc059e2899aa8ac00754a89c052743
Secret of Mana (Europe) (v1.03) (Update),03327,,Secret of Mana (Europe) (v1.03) (Update),EP0082-PCSB01163_00-SECRETOFMANAPSV0,EP0082-PCSB01163_00-SECRETOFMANAPSV0-A0103-V0100-ff670f17259c614b4bb50b815e9ddd17c33f4259-PE.pkg,530839424,3b89e165,83b731c2bf7ef289ff97aa729929a93c,b828b5e5d122d60db099790c44a7c3d3baddb697,78aedb918666ac17a691a5a283fecaebe0de0fba0447ef7b7b95641a58248274
"Secret of Mana (Asia) (En,Zh,Ko) (v1.01) (Update)",03382,,"Secret of Mana (Asia) (En,Zh,Ko) (v1.01) (Update)",HP0082-PCSH10067_00-SECRETOFMANAPS40,HP0082-PCSH10067_00-SECRETOFMANAPS40-A0101-V0100-57b98cf97637cf33124d79e4c6cec503b034b006-PE.pkg,401332736,1a91a415,4a0c6d4ce935dd70a9a54ced17583e27,44b7d7afd023cc5b9a30f6c064d062abf7889ab5,71508071ea6fe3062b5726be53b17ade42cc0724c02b06793b8c2a70c421ce8b
"Secret of Mana (Asia) (En,Zh,Ko) (v1.02) (Update)",03383,,"Secret of Mana (Asia) (En,Zh,Ko) (v1.02) (Update)",HP0082-PCSH10067_00-SECRETOFMANAPS40,HP0082-PCSH10067_00-SECRETOFMANAPS40-A0102-V0100-74336f7284bdb490162a30b1888feaa6a3c731a3-PE.pkg,422342048,b4534f2c,d21e9dd9d52afdaa159eb55c17ff2662,733dc5d49ec6508e7299d90e4d1cbd044f571862,2424cd33eb719f4b1dcf2c464f74fe6e196d329a96a409b8de01af0e4e4624b8
"Secret of Mana (Asia) (En,Zh,Ko) (v1.03) (Update)",03384,,"Secret of Mana (Asia) (En,Zh,Ko) (v1.03) (Update)",HP0082-PCSH10067_00-SECRETOFMANAPS40,HP0082-PCSH10067_00-SECRETOFMANAPS40-A0103-V0100-4940c5ebd039cb32255e9d9daa24cc35c39bd848-PE.pkg,530827744,62cdcd06,5d1cc812cef2c1caa418938ed5d9a4d5,665c256dc417ef165fbcef7705baadc32ba5b188,e0647bffbde20ca6af702f480296ad859c20ae9d4e66f6ea9b0ce95bfa9e024e
Secret of Mana (Europe) (v1.03) (Patch),03931,,Secret of Mana (Europe) (v1.03) (Patch),EP0082-PCSB01163_00-SECRETOFMANAPSV0,EP0082-PCSB01163_00-SECRETOFMANAPSV0-A0103-V0100-b50926cacc68e76d79ffdb6d6215755fb3e1a3f7-SP-PE.pkg,117662640,bd5839f0,4ad71e296f5e1d0975c29e30ac843170,6a46727b89de2d9e7d30be7fa3b45054637de5c9,
Secret of Mana (USA) (v1.03) (Patch),03932,,Secret of Mana (USA) (v1.03) (Patch),UP0082-PCSE01153_00-SECRETOFMANAPSV0,UP0082-PCSE01153_00-SECRETOFMANAPSV0-A0103-V0100-7e95c997399b5940d6dd0686ad7c229bbd315b1e-SP-PE.pkg,117606848,1c522e3e,248634b463fb0c779ace8e5243816dbe,1aad0e910d42249eedf9d262c8ad1ceda2beaed8,
Sei Madou Monogatari (Japan) (v1.03) (Update),01074,,Sei Madou Monogatari (Japan) (v1.03) (Update),JP0031-PCSG00168_00-SEIMADOUMONOGATA,JP0031-PCSG00168_00-SEIMADOUMONOGATA-A0103-V0100-75296031b5f520ff891181849744961178831bd9-PE.pkg,4052064,f6d72ffa,a6895c9dbd3471dad8d54925346b59ae,1c80939f6cdf29f20765169be5ff765ca61d758d,
Seiken Densetsu - Rise of Mana (Japan) (v1.50) (Update),01075,,Seiken Densetsu - Rise of Mana (Japan) (v1.50) (Update),JP0082-PCSG00460_00-RISEOFMANAVITA00,JP0082-PCSG00460_00-RISEOFMANAVITA00-A0150-V0100-6ccba6ff4728414295a9c74e2a2be4bf5f0d8689-PE.pkg,597948400,65b301a1,6ca2d6f439667602aa30c9f3b67f9e7d,fe6dc8e911aa106ab35a1e065a1c2f3792235226,
Seiken Densetsu 2 - Secret of Mana (Japan) (v1.03) (Update),03239,,Seiken Densetsu 2 - Secret of Mana (Japan) (v1.03) (Update),JP0082-PCSG01121_00-SECRETOFMANPSVPK,JP0082-PCSG01121_00-SECRETOFMANPSVPK-A0103-V0100-c0e8e2f58012b2a5bd73f83101b668a46f54ce3e-PE.pkg,526419360,62b95057,a55975f1fff3721666e26392a9620bd1,5951cd5557bf9de51282160aa0a02f15689950a8,d106d5d1f7c644dfb5dda15d992d452e1906728bc3d384913f1b0fb2f8ca57f6
Seiken Densetsu 2 - Secret of Mana (Japan) (v1.03) (Patch),03933,,Seiken Densetsu 2 - Secret of Mana (Japan) (v1.03) (Patch),JP0082-PCSG01121_00-SECRETOFMANPSVPK,JP0082-PCSG01121_00-SECRETOFMANPSVPK-A0103-V0100-4f969358064c75d9b157d9d362bdb7f9172e1b69-SP-PE.pkg,117572368,5960674c,b2532cc4a0160633db7f58f91c820706,ec71705f6de8ab7fe05f59891d5fa8f5a3a1a317,
Seiken Densetsu 2 - Secret of Mana (Japan) (v1.02) (Update),02785,,Seiken Densetsu 2 - Secret of Mana (Japan) (v1.02) (Update),JP0082-PCSG01121_00-SECRETOFMANPSVPK,JP0082-PCSG01121_00-SECRETOFMANPSVPK-A0102-V0100-e6ef19b16eb88d0082365f9125472cbea4639f24-PE.pkg,418082368,8e60bb4f,4099a7376ee2a39ac0bb605c9607fe6d,313221b6522bde25b63afb2103a1317de1e06573,6684822b08c636ba347ead35e697fdf7b20d9d2264900600d549218def9f63df
Seiken Densetsu 2 - Secret of Mana (Japan) (v1.02) (Patch),02786,,Seiken Densetsu 2 - Secret of Mana (Japan) (v1.02) (Patch),JP0082-PCSG01121_00-SECRETOFMANPSVPK,JP0082-PCSG01121_00-SECRETOFMANPSVPK-A0102-V0100-89dd9fcc38ee61a0b17f1d22904d114c26ff70a9-SP-PE.pkg,25994256,fe0a7ec9,c11ac9ea61dd5111b86f9838e1caf23a,a0f841eae5ac354d46cdfe28b1c93fec1cbe9501,6f9889e8eb8ace08c9a1ac91f4dd3f0038201434216fe93a9c14b864d07d98fe
Seiken Densetsu 2 - Secret of Mana (Japan) (v1.01) (Update),02787,,Seiken Densetsu 2 - Secret of Mana (Japan) (v1.01) (Update),JP0082-PCSG01121_00-SECRETOFMANPSVPK,JP0082-PCSG01121_00-SECRETOFMANPSVPK-A0101-V0100-ee19de7329243ea490ac2a5a9a55d2a2f9a1261b-PE.pkg,397073056,c957161e,82e1e598ce46d4ce91a1d4df9379e407,6ce5de892df7a042abf93f7af7948a4cc2bed584,db2a90d02469d1df065a3080afe704d24a5e563bb74629b7648570aa33af7971
Sekaiichi Nagai 5 Funkan (Japan) (v1.01) (Update),02560,,Sekaiichi Nagai 5 Funkan (Japan) (v1.01) (Update),JP0404-PCSG00892_00-SEKAIICHINAGAI5M,JP0404-PCSG00892_00-SEKAIICHINAGAI5M-A0101-V0100-a3a9797f9aff8534ccff65acc0e7b1222386d640-PE.pkg,8735568,1bb62f36,d25c02deac6647b18bc8c7138abb1549,7a1d9a30cd4d04bcdbd98c4fc104e624c5ebee46,
Sengo Muramasa DX - Guren no Kettou (Japan) (v1.03) (Update),02150,,Sengo Muramasa DX - Guren no Kettou (Japan) (v1.03) (Update),JP0393-PCSG01104_00-SENGODX000000000,JP0393-PCSG01104_00-SENGODX000000000-A0103-V0100-1097ab10597c7d96659bff39c85ef4c7ebbf71c9-PE.pkg,288016240,f6f992cb,98098bcf5f65cf96a6ef4076afe569c8,dda5d383f0b7f433d818f6e5749c67bea18f1c6f,
Sengoku Hime 5 - Senkatatsu Haoh no Keifu (Japan) (v1.01) (Update),01076,,Sengoku Hime 5 - Senkatatsu Haoh no Keifu (Japan) (v1.01) (Update),JP0393-PCSG00466_00-APP0000000000000,JP0393-PCSG00466_00-APP0000000000000-A0101-V0100-f2ad300f4d9a58896c83da6e0172ec047a157b73-PE.pkg,1211056,c3698e5a,228c7dfe72a4c8d22694affb990c9c1b,a6e4c17deddbcfbf7c35b832b5ccd56c7c93a8e7,
Sengoku Hime 7 - Sen'un Tsuranuku Guren no Ishi (Japan) (v1.01) (Update),03220,,Sengoku Hime 7 - Sen'un Tsuranuku Guren no Ishi (Japan) (v1.01) (Update),JP0393-PCSG01034_00-SENGOKU700000APP,JP0393-PCSG01034_00-SENGOKU700000APP-A0101-V0100-417ede78f562326d7331edbdff5ad9af7b6557aa-PE.pkg,227991216,2871cadc,9d59448e4fb63d99ffb193fb673e716e,cd7a5bc56a37eba603da29dfa6961dcfbecd6645,cbc68d01672f7c1da16f20475e8239cea9be86e8e293cbac10beadc05738a232
Sengoku Musou - Sanada Maru (Japan) (v1.05) (Update),02561,,Sengoku Musou - Sanada Maru (Japan) (v1.05) (Update),JP0106-PCSG00954_00-RIVERGAMEJP00000,JP0106-PCSG00954_00-RIVERGAMEJP00000-A0105-V0100-132148bee9400db9f1ba7aec83f0d41dde793261-PE.pkg,5554000,265d080e,3cf738d368a03cc42d43740f666b47d4,813b018a49ee72136b825047cbb231aa4683b3f1,
Sengoku Musou 4 (Japan) (v1.01) (Update),01077,,Sengoku Musou 4 (Japan) (v1.01) (Update),JP0106-PCSG00279_00-APPLICATION00000,JP0106-PCSG00279_00-APPLICATION00000-A0101-V0100-c9b3dbd867acdcbbde473eed6934c586051573ed-PE.pkg,2780384,becb4318,89480f5325b0e4bd9d4fb850d7d72dde,63b9f8a33564331cdc419dda4dc3ec1518d37223,
Sengoku Musou 4 (Japan) (v1.02) (Patch),01078,,Sengoku Musou 4 (Japan) (v1.02) (Patch),JP0106-PCSG00279_00-APPLICATION00000,JP0106-PCSG00279_00-APPLICATION00000-A0102-V0100-d10fd28c7b5d07c4e8c3de844c7a38f965b6f8fb-SP-PE.pkg,3158000,c43763f5,77bb9b434c12ec0b4445a98455e8bda6,f0f902bd53eb10fd92cf0db668618129628775ff,
Sengoku Musou 4 (Japan) (v1.02) (Update),01079,,Sengoku Musou 4 (Japan) (v1.02) (Update),JP0106-PCSG00279_00-APPLICATION00000,JP0106-PCSG00279_00-APPLICATION00000-A0102-V0100-b89ec0131a1e268b810c56c0fe19d57dec9f67f8-PE.pkg,3173616,17785981,6684ad1ec0c5d54001457438e7e2e4e8,99eb7f0f574a6ac01fe8350a2f18822e2896eefe,
Sengoku Musou 4 - Empires (Japan) (v1.01) (Update),01978,,Sengoku Musou 4 - Empires (Japan) (v1.01) (Update),JP0106-PCSG00692_00-APPLICATION00000,JP0106-PCSG00692_00-APPLICATION00000-A0101-V0100-0a767236c137d5d81dd02f5cdc6c7ad3baef3874-PE.pkg,9460080,368dbdc3,c0b6d362f36ca694147fd5f48be7f021,dd144785d507a76b19c378a8cdc67a9d223e498c,
Sengoku Musou 4-II (Asia) (v1.01) (Update),01080,,Sengoku Musou 4-II (Asia) (v1.01) (Update),HP0106-PCSH00164_00-APPLICATION00000,HP0106-PCSH00164_00-APPLICATION00000-A0101-V0100-e6efc4b1ea91d9822fcaf4010c337f637548cdde-PE.pkg,3431824,1b5e1b29,bfb16efb6a0d3d1ff7c712356cd116ab,924aa6b5a52f7b4f772f0bf63a83703d8f00ec62,
Sengoku Musou 4-II (Japan) (v1.01) (Update),01081,,Sengoku Musou 4-II (Japan) (v1.01) (Update),JP0106-PCSG00527_00-APPLICATION00000,JP0106-PCSG00527_00-APPLICATION00000-A0101-V0100-64d7de3f6e7955252991b44d706d098fb6fc168a-PE.pkg,3821504,406e03e2,2a0faeab56d520e0d40ee2939cec325b,47b055271cdc634eafdbde3d6c0e183a9162b5ec,
Sengoku Musou Chronicle 3 (Asia) (v1.01) (Update),01082,,Sengoku Musou Chronicle 3 (Asia) (v1.01) (Update),HP0106-PCSH00152_00-APPLICATION00000,HP0106-PCSH00152_00-APPLICATION00000-A0101-V0100-8070527185451e1308fb60d42219cbf4c2a3f1a4-PE.pkg,2536256,68838c72,f83832abc27570ccc778eb8b9f7a279f,48e6f81a8b9cae72bfdecc2806769e3f311f7569,
Sengoku Musou Chronicle 3 (Japan) (v1.01) (Update),01083,,Sengoku Musou Chronicle 3 (Japan) (v1.01) (Update),JP0106-PCSG00471_00-APPLICATION00000,JP0106-PCSG00471_00-APPLICATION00000-A0101-V0100-42cba431f018261ac096697d39a22148eddf7401-PE.pkg,2955696,a666825b,f267850c1da09d08a27592f8db4173cf,1eea0680d9071fe303470c56f7048e797713a794,
Sengoku Musou Chronicle 3 (Japan) (v1.02) (Patch),01084,,Sengoku Musou Chronicle 3 (Japan) (v1.02) (Patch),JP0106-PCSG00471_00-APPLICATION00000,JP0106-PCSG00471_00-APPLICATION00000-A0102-V0100-3c402a3a0898e84864c0b9e4c8c209975a32b76f-SP-PE.pkg,2677584,6e5430e6,f91813c459e59b4d7b73d166fb014c3e,4fe4d157b2d093987bfd1e35f776acba1a27798d,
Sengoku Musou Chronicle 3 (Japan) (v1.03) (Patch),01085,,Sengoku Musou Chronicle 3 (Japan) (v1.03) (Patch),JP0106-PCSG00471_00-APPLICATION00000,JP0106-PCSG00471_00-APPLICATION00000-A0103-V0100-336117f46e996c70db49b52ba646bc94058065ab-SP-PE.pkg,2678144,57bb6854,b3a3c2b510e678269a140d93b4740671,ab6ecd837d4906040d50ae8ea3281519acc4072e,
Sengoku Musou Chronicle 3 (Japan) (v1.03) (Update),01086,,Sengoku Musou Chronicle 3 (Japan) (v1.03) (Update),JP0106-PCSG00471_00-APPLICATION00000,JP0106-PCSG00471_00-APPLICATION00000-A0103-V0100-eeafdc636773076e2f26ebe95bf3a7894826bd16-PE.pkg,2956880,d591095d,a72b86950b8b655b6574549903b48a03,1094a938538fb244b7883b673d43a124f43893e2,
Sengoku Shura - Soul (Japan) (v1.03) (Update),02562,,Sengoku Shura - Soul (Japan) (v1.03) (Update),JP1070-PCSG00983_00-0000000000000001,JP1070-PCSG00983_00-0000000000000001-A0103-V0100-ae57bf167705f3f24895f724a96f88c844d4158a-PE.pkg,4181696,7598387b,b4976380fc14a9ce2de5934b91a503fa,77eb4f30066514ff629e77330daea9ddacec7f4a,
Sengoku Shura Soul (Japan) (v1.02) (Update),02851,,Sengoku Shura Soul (Japan) (v1.02) (Update),JP1070-PCSG00983_00-0000000000000001,JP1070-PCSG00983_00-0000000000000001-A0102-V0100-b0b4792784f7ccdda27134bd09fca7e4bf4971e2-PE.pkg,4205680,1d8f6834,b7c23e76132de80c7e2fc8caac2d2fb7,3cea0f23e633c7863fcba09b2f1b126cc9c1b3d4,eaec21b48bef1a47c1b6e67b680ef4c513799d3410d0f8a4bec3eda645893f39
Senran Kagura - Estival Versus (Asia) (v1.21) (PCSH00163) (Update),02151,,Senran Kagura - Estival Versus (Asia) (v1.21) (PCSH00163) (Update),HP0507-PCSH00163_00-0000000000000000,HP0507-PCSH00163_00-0000000000000000-A0121-V0100-c511682adbca5a06b21d3459c89c24cad882915c-PE.pkg,2450288848,edd2c366,8e651a73e556dd5201e30b63a903374a,b730ec2c5d3204fd651921a82597ba0d6154956d,
Senran Kagura - Estival Versus (Asia) (v1.11) (PCSH00163) (Update),01087,,Senran Kagura - Estival Versus (Asia) (v1.11) (PCSH00163) (Update),HP0507-PCSH00163_00-0000000000000000,HP0507-PCSH00163_00-0000000000000000-A0111-V0100-33d26ea626445f41ed915c313aad2e8874ed262d-PE.pkg,867261744,41b5764e,a94ccbf9776073c446959de8ac0ffca2,6193fd99f047c3a42c1b874a86a93e7037459034,
