title_id,game_title,region,version,url,content_id,platform,distribution,content_type
SLPM86362,TOKIMEKI MEMORIAL DRAMA SERIES VOL. 2 - IRODORI NO LOVE SONG [KONAMI BEST] - [ 2 DISCS ],JP,1.00,,SLPM-86362,PS1,DISC,GAME
SLPM86363,Chaos Break,JP,1.00,,SLPM-86363,PS1,DISC,GAME
SLPM86364,SuperLite 1500 Series - Shinsei Toilet no Hanako-san,JP,1.00,,SLPM-86364,PS1,DISC,GAME
SLPM86364,SHINSEI TOIRE NO HANAKO-SAN [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86364,PS1,DISC,GAME
SLPM86365,SuperLite 1500 Series - Super Casino Special,JP,1.00,,SLPM-86365,PS1,DISC,GAME
SLPM86365,SUPER CASINO SPECIAL [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86365,PS1,DISC,GAME
SLPM86366,SuperLite 1500 Series - F1 Grand Prix 1996 - Team Un'ei Simulation,JP,1.00,,SLPM-86366,PS1,DISC,GAME
SLPM86366,F-1 GRAND PRIX '96 - TEAM UNEI SIMULATION [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86366,PS1,DISC,GAME
SLPM86367,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86367,PS1,DISC,GAME
SLPM86368,Ten made Jack - Odoroki Mamenoki Daitoubou!!,JP,1.00,,SLPM-86368,PS1,DISC,GAME
SLPM86368,TEN MADE JACK - ODOROKI MANENOKI DAITOUBOU,JP,1.00,,SLPM-86368,PS1,DISC,GAME
SLPM86369,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86369,PS1,DISC,GAME
SLPM86370,Dance Dance Revolution 2nd Remix - Append Club Version Vol. 1,JP,1.00,,SLPM-86370,PS1,DISC,GAME
SLPM86370,DANCE DANCE REVOLUTION - 2ND REMIX - APPEND CLUB VERSION VOL.1,JP,1.00,,SLPM-86370,PS1,DISC,GAME
SLPM86371,Valkyrie Profile,JP,1.00,,SLPM-86371,PS1,DISC,GAME
SLPM86371,VALKYRIE PROFILE [LIMITED DELUXE PACK] - [ 2 DISCS ],JP,1.00,,SLPM-86371,PS1,DISC,GAME
SLPM86372,Valkyrie Profile,JP,1.00,,SLPM-86372,PS1,DISC,GAME
SLPM86372,VALKYRIE PROFILE [LIMITED DELUXE PACK] - [ 2 DISCS ],JP,1.00,,SLPM-86372,PS1,DISC,GAME
SLPM86373,Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta,JP,1.00,,SLPM-86373,PS1,DISC,GAME
SLPM86373,TOKIMEKI MEMORIAL DRAMA SERIES VOL. 3 - TABIDACHI NO UTA [KONAMI BEST] - [ 2 DISCS ],JP,1.00,,SLPM-86373,PS1,DISC,GAME
SLPM86374,Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta,JP,1.00,,SLPM-86374,PS1,DISC,GAME
SLPM86374,TOKIMEKI MEMORIAL DRAMA SERIES VOL. 3 - TABIDACHI NO UTA [KONAMI BEST] - [ 2 DISCS ],JP,1.00,,SLPM-86374,PS1,DISC,GAME
SLPM86375,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86375,PS1,DISC,GAME
SLPM86376,Nobunaga no Yabou - Shouseiroku,JP,1.00,,SLPM-86376,PS1,DISC,GAME
SLPM86376,NOBUNAGA NO YABOU - SHOUSEIROKU [PLAYSTATION THE BEST],JP,1.00,,SLPM-86376,PS1,DISC,GAME
SLPM86377,Houshin Engi,JP,1.00,,SLPM-86377,PS1,DISC,GAME
SLPM86377,HOUSHINENGI (PLAYSTATION THE BEST),JP,1.00,,SLPM-86377,PS1,DISC,GAME
SLPM86378,Densha de Go! Professional Shiyou,JP,1.00,,SLPM-86378,PS1,DISC,GAME
SLPM86378,DENSHA DE GO! - PROFESSIONAL,JP,1.00,,SLPM-86378,PS1,DISC,GAME
SLPM86379,Valkyrie Profile,JP,1.00,,SLPM-86379,PS1,DISC,GAME
SLPM86379,VALKYRIE PROFILE - [ 2 DISCS ],JP,1.00,,SLPM-86379,PS1,DISC,GAME
SLPM86380,Valkyrie Profile,JP,1.00,,SLPM-86380,PS1,DISC,GAME
SLPM86380,VALKYRIE PROFILE - [ 2 DISCS ],JP,1.00,,SLPM-86380,PS1,DISC,GAME
SLPM86381,Kinniku Banzuke Vol. 1 - Ore ga Saikyou no Otoko da!,JP,1.00,,SLPM-86381,PS1,DISC,GAME
SLPM86381,KINNIKU BANZUKE VOL.1 - ORE GA SAIKYOU NO OTOKO DA,JP,1.00,,SLPM-86381,PS1,DISC,GAME
SLPM86382,Daikoukai Jidai IV - Porto Estado,JP,1.00,,SLPM-86382,PS1,DISC,GAME
SLPM86383,Disney's Tarzan,JP,1.00,,SLPM-86383,PS1,DISC,GAME
SLPM86384,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86384,PS1,DISC,GAME
SLPM86385,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86385,PS1,DISC,GAME
SLPM86386,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86386,PS1,DISC,GAME
SLPM86387,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86387,PS1,DISC,GAME
SLPM86388,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86388,PS1,DISC,GAME
SLPM86389,Gensou Suikoden II,JP,1.00,,SLPM-86389,PS1,DISC,GAME
SLPM86389,GENSO SUIKODEN II [KONAMI THE BEST],JP,1.00,,SLPM-86389,PS1,DISC,GAME
SLPM86390,Beat Mania,JP,1.00,,SLPM-86390,PS1,DISC,GAME
SLPM86390,BEATMANIA [KONAMI THE BEST] - [ 2 DISCS ] + Append Yebisu Mix,JP,1.00,,SLPM-86390,PS1,DISC,GAME
SLPM86391,Beat Mania,JP,1.00,,SLPM-86391,PS1,DISC,GAME
SLPM86391,BEATMANIA [KONAMI THE BEST] - [ 2 DISCS ] + Append Yebisu Mix,JP,1.00,,SLPM-86391,PS1,DISC,GAME
SLPM86392,Paro Wars,JP,1.00,,SLPM-86392,PS1,DISC,GAME
SLPM86392,PARO WARS [KONAMI THE BEST],JP,1.00,,SLPM-86392,PS1,DISC,GAME
SLPM86393,Oyako Entertainment Series - TV Kamishibai Vol. 1,JP,1.00,,SLPM-86393,PS1,DISC,GAME
SLPM86393,TV KAMISHIBAI VOL.1,JP,1.00,,SLPM-86393,PS1,DISC,GAME
SLPM86394,Land Maker,JP,1.00,,SLPM-86394,PS1,DISC,GAME
SLPM86394,LANDMAKER,JP,1.00,,SLPM-86394,PS1,DISC,GAME
SLPM86395,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86395,PS1,DISC,GAME
SLPM86396,Yu-Gi-Oh! Shin Duel Monsters - Fuuin Sareshi Kioku,JP,1.00,,SLPM-86396,PS1,DISC,GAME
SLPM86396,YU-GI-OH! - SHIN DUEL MONSTERS [LIMITED EDITION],JP,1.00,,SLPM-86396,PS1,DISC,GAME
SLPM86397,NBA Power Dunkers 5,JP,1.00,,SLPM-86397,PS1,DISC,GAME
SLPM86398,Yu-Gi-Oh! Shin Duel Monsters - Fuuin Sareshi Kioku,JP,1.00,,SLPM-86398,PS1,DISC,GAME
SLPM86398,YU-GI-OH! - SHIN DUEL MONSTERS,JP,1.00,,SLPM-86398,PS1,DISC,GAME
SLPM86399,Dance Dance Revolution 2nd Remix - Append Club Version Vol. 2,JP,1.00,,SLPM-86399,PS1,DISC,GAME
SLPM86399,DANCE DANCE REVOLUTION - 2ND REMIX - APPEND CLUB VERSION VOL.2,JP,1.00,,SLPM-86399,PS1,DISC,GAME
SLPM86400,SuperLite 1500 Series - Battle Sugoroku the Hunter - A.R.0062,JP,1.00,,SLPM-86400,PS1,DISC,GAME
SLPM86400,BATTLE SUGOROKU HUNTER [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86400,PS1,DISC,GAME
SLPM86401,SuperLite 1500 Series - Uno,JP,1.00,,SLPM-86401,PS1,DISC,GAME
SLPM86401,UNO [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86401,PS1,DISC,GAME
SLPM86402,SuperLite 1500 Series - Impact Racing,JP,1.00,,SLPM-86402,PS1,DISC,GAME
SLPM86402,IMPACT RACING [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86402,PS1,DISC,GAME
SLPM86403,Bokujoukeieteki Board Game - Umapoly,JP,1.00,,SLPM-86403,PS1,DISC,GAME
SLPM86403,BOKUJYOUKEIEITEIKI BOARD GAME UMAPOLY,JP,1.00,,SLPM-86403,PS1,DISC,GAME
SLPM86404,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86404,PS1,DISC,GAME
SLPM86405,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86405,PS1,DISC,GAME
SLPM86406,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86406,PS1,DISC,GAME
SLPM86407,R-C Stunt Copter,JP,1.00,,SLPM-86407,PS1,DISC,GAME
SLPM86407,R/C STUNT COPTER,JP,1.00,,SLPM-86407,PS1,DISC,GAME
SLPM86408,Southern All Stars - Space MOSA Space Museum of Southern Art,JP,1.00,,SLPM-86408,PS1,DISC,GAME
SLPM86408,SOUTHERN ALL STARS - SPACE MOSA - SPACE MUSEUM OF SOUTHERN ART,JP,1.00,,SLPM-86408,PS1,DISC,GAME
SLPM86409,Southern All Stars - Space MOSA Space Museum of Southern Art,JP,1.00,,SLPM-86409,PS1,DISC,GAME
SLPM86409,SOUTHERN ALL STARS - SPACE MOSA - SPACE MUSEUM OF SOUTHERN ART,JP,1.00,,SLPM-86409,PS1,DISC,GAME
SLPM86410,Southern All Stars - Space MOSA Space Museum of Southern Art,JP,1.00,,SLPM-86410,PS1,DISC,GAME
SLPM86410,SOUTHERN ALL STARS - SPACE MOSA - SPACE MUSEUM OF SOUTHERN ART,JP,1.00,,SLPM-86410,PS1,DISC,GAME
SLPM86411,Dancing Stage featuring TRUE KiSS DESTiNATiON,JP,1.00,,SLPM-86411,PS1,DISC,GAME
SLPM86412,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86412,PS1,DISC,GAME
SLPM86413,GI Jockey 2000,JP,1.00,,SLPM-86413,PS1,DISC,GAME
SLPM86413,G1 JOCKEY 2000,JP,1.00,,SLPM-86413,PS1,DISC,GAME
SLPM86414,Bishoujo Ren'ai Mahjong Series - Karan Koron Gakuen - Doki Doki-hen,JP,1.00,,SLPM-86414,PS1,DISC,GAME
SLPM86414,KARAN KORON GAKUEN - DOKI DOKI HEN,JP,1.00,,SLPM-86414,PS1,DISC,GAME
SLPM86415,Pop'n Music 3 - Append Disc,JP,1.00,,SLPM-86415,PS1,DISC,GAME
SLPM86415,POP'N MUSIC 3,JP,1.00,,SLPM-86415,PS1,DISC,GAME
SLPM86416,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86416,PS1,DISC,GAME
SLPM86417,Hyper Value 2800 - Hanafuda,JP,1.00,,SLPM-86417,PS1,DISC,GAME
SLPM86418,Hyper Value 2800 - Hyper Pachinko,JP,1.00,,SLPM-86418,PS1,DISC,GAME
SLPM86418,HYPER PACHINKO [HYPER VALUE 2800],JP,1.00,,SLPM-86418,PS1,DISC,GAME
SLPM86419,Space Invaders X,JP,1.00,,SLPM-86419,PS1,DISC,GAME
SLPM86420,Jissen Pachi-Slot Hisshouhou! Single - Super Star Dust 2,JP,1.00,,SLPM-86420,PS1,DISC,GAME
SLPM86420,JISSEN PACHI-SLOT HISSHOUSOU! SINGLE - SUPER STAR DUST 2,JP,1.00,,SLPM-86420,PS1,DISC,GAME
SLPM86421,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86421,PS1,DISC,GAME
SLPM86422,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86422,PS1,DISC,GAME
SLPM86423,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86423,PS1,DISC,GAME
SLPM86424,Densha de Go! Nagoya Tetsudou Hen,JP,1.00,,SLPM-86424,PS1,DISC,GAME
SLPM86424,DENSHA DE GO! - NAGOYA RAIROAD,JP,1.00,,SLPM-86424,PS1,DISC,GAME
SLPM86425,SuperLite 1500 Series - Sudoku 2,JP,1.00,,SLPM-86425,PS1,DISC,GAME
SLPM86425,SUPERLITE 1500 SERIES - SUUDOKU 2,JP,1.00,,SLPM-86425,PS1,DISC,GAME
SLPM86426,SuperLite 1500 Series - Crossword,JP,1.00,,SLPM-86426,PS1,DISC,GAME
SLPM86427,SuperLite 1500 Series - NumCro 2,JP,1.00,,SLPM-86427,PS1,DISC,GAME
SLPM86427,NANKURO 2 [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86427,PS1,DISC,GAME
SLPM86428,SuperLite 1500 Series - Oekaki Puzzle 2,JP,1.00,,SLPM-86428,PS1,DISC,GAME
SLPM86428,SUPERLITE 1500 SERIES - OEKAKI PUZZLE VOL.2,JP,1.00,,SLPM-86428,PS1,DISC,GAME
SLPM86429,Tony Hawk's Pro Skater,JP,1.00,,SLPM-86429,PS1,DISC,GAME
SLPM86430,Fushigi no Kuni no Angelique,JP,1.00,,SLPM-86430,PS1,DISC,GAME
SLPM86430,FUSHIGI NO KUNI NO ANGELIQUE [KOEI THE BEST],JP,1.00,,SLPM-86430,PS1,DISC,GAME
SLPM86431,Daikoukai Jidai IV - Porto Estado,JP,1.00,,SLPM-86431,PS1,DISC,GAME
SLPM86431,DAIKOUKAI JIDAI IV - PORTO ESTADO [LIMITED EDITION] - [ 2 DISCS ],JP,1.00,,SLPM-86431,PS1,DISC,GAME
SLPM86432,Kessen - Demo Video CD-ROM,JP,1.00,,SLPM-86432,PS1,DISC,GAME
SLPM86432,DAIKOUKAI JIDAI IV - PORTO ESTADO [LIMITED EDITION] - [ 2 DISCS ],JP,1.00,,SLPM-86432,PS1,DISC,GAME
SLPM86433,Jikkyou Powerful Pro Yakyuu '99 - Ketteiban,JP,1.00,,SLPM-86433,PS1,DISC,GAME
SLPM86433,JIKKYOU PAWAFURU PUROYAKYU '99 - KETTEIBAN,JP,1.00,,SLPM-86433,PS1,DISC,GAME
SLPM86434,Jissen Pachi-Slot Hisshouhou! Single - Kanfuredi,JP,1.00,,SLPM-86434,PS1,DISC,GAME
SLPM86434,JISSEN PACHI-SLOT HISSHOUSOU! SINGLE - KUNG-FU LADY,JP,1.00,,SLPM-86434,PS1,DISC,GAME
SLPM86435,"King of Fighters '98, The - Dream Match Never Ends",JP,1.00,,SLPM-86435,PS1,DISC,GAME
SLPM86435,THE KING OF FIGHTERS '98 - DREAM MATCH NEVER ENDS [SNK BEST COLLECTION],JP,1.00,,SLPM-86435,PS1,DISC,GAME
SLPM86436,Bakumatsu Roman - Gekka no Kenshi,JP,1.00,,SLPM-86436,PS1,DISC,GAME
SLPM86436,BAKUMATSU ROMAN - GEKKA NO KENSHIN (THE LAST BLADE) [SNK BEST COLLECTION],JP,1.00,,SLPM-86436,PS1,DISC,GAME
SLPM86437,Utauta Woo - Seirei-Songs,JP,1.00,,SLPM-86437,PS1,DISC,GAME
SLPM86437,UTAUTA-UH - SEIREI-SONGS,JP,1.00,,SLPM-86437,PS1,DISC,GAME
SLPM86438,Kaikan Phrase - Datenshi Kourin,JP,1.00,,SLPM-86438,PS1,DISC,GAME
SLPM86439,Omiai Commando - Ba-Couple ni Tsukkomi wo,JP,1.00,,SLPM-86439,PS1,DISC,GAME
SLPM86439,OMIAIKOMANDOH BAKAPPURU NI TUKKOMI WO,JP,1.00,,SLPM-86439,PS1,DISC,GAME
SLPM86440,SuperLite 1500 Series - Star Sweep,JP,1.00,,SLPM-86440,PS1,DISC,GAME
SLPM86441,SuperLite 1500 Series - The Game Maker,JP,1.00,,SLPM-86441,PS1,DISC,GAME
SLPM86441,THE GAME MAKER [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86441,PS1,DISC,GAME
SLPM86442,SuperLite 1500 Series - Tower Dream 2,JP,1.00,,SLPM-86442,PS1,DISC,GAME
SLPM86442,TOWER DREAM 2 [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86442,PS1,DISC,GAME
SLPM86443,SuperLite 1500 Series - Mawatte Mucho!,JP,1.00,,SLPM-86443,PS1,DISC,GAME
SLPM86443,MAWATTE MUCHO! [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86443,PS1,DISC,GAME
SLPM86444,Jissen Pachi-Slot Hisshouhou! Single - The Kingdom,JP,1.00,,SLPM-86444,PS1,DISC,GAME
SLPM86444,JISSEN PACHI-SLOT HISSHOUSOU! SINGLE - THE KINGDOM,JP,1.00,,SLPM-86444,PS1,DISC,GAME
SLPM86445,Winning Post 4 - Program 2000,JP,1.00,,SLPM-86445,PS1,DISC,GAME
SLPM86446,Guitar Freaks Append 2nd Mix,JP,1.00,,SLPM-86446,PS1,DISC,GAME
SLPM86447,Kyaiin no Tanoshi Mail - PS. I Love You,JP,1.00,,SLPM-86447,PS1,DISC,GAME
SLPM86448,Ready 2 Rumble Boxing,JP,1.00,,SLPM-86448,PS1,DISC,GAME
SLPM86449,Kisha de Go!,JP,1.00,,SLPM-86449,PS1,DISC,GAME
SLPM86450,Raycrisis,JP,1.00,,SLPM-86450,PS1,DISC,GAME
SLPM86451,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86451,PS1,DISC,GAME
SLPM86452,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86452,PS1,DISC,GAME
SLPM86453,G Darius,JP,1.00,,SLPM-86453,PS1,DISC,GAME
SLPM86453,G.DARIUS [RERELEASE],JP,1.00,,SLPM-86453,PS1,DISC,GAME
SLPM86454,Pop'n Pop,JP,1.00,,SLPM-86454,PS1,DISC,GAME
SLPM86454,POP 'N' POP [REPRINT],JP,1.00,,SLPM-86454,PS1,DISC,GAME
SLPM86455,"Deep, The - Ushinawareta Shinkai",JP,1.00,,SLPM-86455,PS1,DISC,GAME
SLPM86455,THE DEEP - USHINAWARETA SHINKAI [REPRINT],JP,1.00,,SLPM-86455,PS1,DISC,GAME
SLPM86456,Metal Slug X - Super Vehicle-001,JP,1.00,,SLPM-86456,PS1,DISC,GAME
SLPM86456,METAL SLUG X,JP,1.00,,SLPM-86456,PS1,DISC,GAME
SLPM86457,Kinniku Banzuke Vol. 2 - Arata naru Genkai e no Chousen!,JP,1.00,,SLPM-86457,PS1,DISC,GAME
SLPM86457,KINNIKU BANZUKE VOL.2 - ARATANARU GENKAI E NO CHOUSEN!,JP,1.00,,SLPM-86457,PS1,DISC,GAME
SLPM86458,SuperLite 1500 Series - Assault Soldier,JP,1.00,,SLPM-86458,PS1,DISC,GAME
SLPM86459,SuperLite 1500 Series - Sanvein,JP,1.00,,SLPM-86459,PS1,DISC,GAME
SLPM86459,SANVEIN [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86459,PS1,DISC,GAME
SLPM86460,SuperLite 1500 Series - Lode Runner 2,JP,1.00,,SLPM-86460,PS1,DISC,GAME
SLPM86460,LODE RUNNER 2 [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86460,PS1,DISC,GAME
SLPM86461,SuperLite 1500 Series - Fantastic Night Dreams - Cotton Original,JP,1.00,,SLPM-86461,PS1,DISC,GAME
SLPM86461,FANTASTIC NIGHT DREAMS - COTTON ORIGINAL [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86461,PS1,DISC,GAME
SLPM86462,"King of Fighters '99, The",JP,1.00,,SLPM-86462,PS1,DISC,GAME
SLPM86462,THE KING OF FIGHTERS '99,JP,1.00,,SLPM-86462,PS1,DISC,GAME
SLPM86463,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86463,PS1,DISC,GAME
SLPM86464,Jikkyou Golf Master 2000,JP,1.00,,SLPM-86464,PS1,DISC,GAME
SLPM86465,Harukanaru Toki no Naka de,JP,1.00,,SLPM-86465,PS1,DISC,GAME
SLPM86465,HARUKANARU TOKI NO NAKA DE [PREMIUM BOX],JP,1.00,,SLPM-86465,PS1,DISC,GAME
SLPM86466,Harukanaru Toki no Naka de,JP,1.00,,SLPM-86466,PS1,DISC,GAME
SLPM86467,Taikyoku Igo - Shinzui Go Sennin - Futatsu-gou,JP,1.00,,SLPM-86467,PS1,DISC,GAME
SLPM86467,TAIKYOKU IGO - SHINZUI GOSENNIN - NIGOU,JP,1.00,,SLPM-86467,PS1,DISC,GAME
SLPM86468,Bishoujo Ren'ai Mahjong Series - Karan Koron Gakuen - Munekyun-hen,JP,1.00,,SLPM-86468,PS1,DISC,GAME
SLPM86468,KARAN KORON GAKUEN - MUNEKYUN HEN,JP,1.00,,SLPM-86468,PS1,DISC,GAME
SLPM86469,Doukyuusei Mahjong,JP,1.00,,SLPM-86469,PS1,DISC,GAME
SLPM86469,DOUKYUUSEI MAHJONG [BEST WING 2800],JP,1.00,,SLPM-86469,PS1,DISC,GAME
SLPM86470,Metal Gear Solid - Integral,JP,1.00,,SLPM-86470,PS1,DISC,GAME
SLPM86470,METAL GEAR SOLID INTEGRAL [KONAMI THE BEST] - [ 3 DISCS ],JP,1.00,,SLPM-86470,PS1,DISC,GAME
SLPM86471,Metal Gear Solid - Integral,JP,1.00,,SLPM-86471,PS1,DISC,GAME
SLPM86471,METAL GEAR SOLID INTEGRAL [KONAMI THE BEST] - [ 3 DISCS ],JP,1.00,,SLPM-86471,PS1,DISC,GAME
SLPM86472,Metal Gear Solid - Integral,JP,1.00,,SLPM-86472,PS1,DISC,GAME
SLPM86472,METAL GEAR SOLID INTEGRAL [KONAMI THE BEST] - [ 3 DISCS ],JP,1.00,,SLPM-86472,PS1,DISC,GAME
SLPM86473,"Yellow Monkey, The - Trancemission VJ Remix",JP,1.00,,SLPM-86473,PS1,DISC,GAME
SLPM86473,THE YELLOW MONKEY - TRANCEMISSION VJ REMIX,JP,1.00,,SLPM-86473,PS1,DISC,GAME
SLPM86474,Bishoujo Ren'ai Mahjong Series - Karan Koron Gakuen - Pure Love-hen,JP,1.00,,SLPM-86474,PS1,DISC,GAME
SLPM86474,KARAN KORON GAKUEN - PURE LOVE HEN,JP,1.00,,SLPM-86474,PS1,DISC,GAME
SLPM86475,Eve Zero,JP,1.00,,SLPM-86475,PS1,DISC,GAME
SLPM86475,EVE ZERO [LIMITED EDITION] - [ 3 DISCS ],JP,1.00,,SLPM-86475,PS1,DISC,GAME
SLPM86476,Eve Zero,JP,1.00,,SLPM-86476,PS1,DISC,GAME
SLPM86476,EVE ZERO [LIMITED EDITION] - [ 3 DISCS ],JP,1.00,,SLPM-86476,PS1,DISC,GAME
SLPM86477,Eve Zero,JP,1.00,,SLPM-86477,PS1,DISC,GAME
SLPM86477,EVE ZERO [LIMITED EDITION] - [ 3 DISCS ],JP,1.00,,SLPM-86477,PS1,DISC,GAME
SLPM86478,Eve Zero,JP,1.00,,SLPM-86478,PS1,DISC,GAME
SLPM86478,EVE ZERO - [ 3 DISCS ],JP,1.00,,SLPM-86478,PS1,DISC,GAME
SLPM86479,Eve Zero,JP,1.00,,SLPM-86479,PS1,DISC,GAME
SLPM86479,EVE ZERO - [ 3 DISCS ],JP,1.00,,SLPM-86479,PS1,DISC,GAME
SLPM86480,Eve Zero,JP,1.00,,SLPM-86480,PS1,DISC,GAME
SLPM86480,EVE ZERO - [ 3 DISCS ],JP,1.00,,SLPM-86480,PS1,DISC,GAME
SLPM86481,SuperLite 1500 Series - Monkey Hero,JP,1.00,,SLPM-86481,PS1,DISC,GAME
SLPM86481,MONKEY HERO [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86481,PS1,DISC,GAME
SLPM86482,Ganbare! Nippon! Olympic 2000,JP,1.00,,SLPM-86482,PS1,DISC,GAME
SLPM86483,Nobunaga no Yabou - Reppuuden with Power Up Kit,JP,1.00,,SLPM-86483,PS1,DISC,GAME
SLPM86483,NOBUNAGA NO YABOU - REPPUUDEN [WITH POWER UP KIT],JP,1.00,,SLPM-86483,PS1,DISC,GAME
SLPM86484,Cosmowarrior Zero,JP,1.00,,SLPM-86484,PS1,DISC,GAME
SLPM86484,COSMOWARRIOR REI ZERO,JP,1.00,,SLPM-86484,PS1,DISC,GAME
SLPM86485,Metal Gear Solid,JP,1.00,,SLPM-86485,PS1,DISC,GAME
SLPM86485,METAL GEAR SOLID [KONAMI THE BEST] - [ 2 DISCS ],JP,1.00,,SLPM-86485,PS1,DISC,GAME
SLPM86486,Metal Gear Solid,JP,1.00,,SLPM-86486,PS1,DISC,GAME
SLPM86486,METAL GEAR SOLID [KONAMI THE BEST] - [ 2 DISCS ],JP,1.00,,SLPM-86486,PS1,DISC,GAME
SLPM86487,Wu-Tang - Shaolin Style,JP,1.00,,SLPM-86487,PS1,DISC,GAME
SLPM86488,SuperLite 1500 Series - Hooockey!!,JP,1.00,,SLPM-86488,PS1,DISC,GAME
SLPM86488,HOOOCKEY!! [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86488,PS1,DISC,GAME
SLPM86489,SuperLite 1500 Series - Castrol Honda Super Bike Racing,JP,1.00,,SLPM-86489,PS1,DISC,GAME
SLPM86489,CASTROL HONDA SUPERBIKE RACING [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86489,PS1,DISC,GAME
SLPM86490,Kinniku Banzuke - Road to Sasuke,JP,1.00,,SLPM-86490,PS1,DISC,GAME
SLPM86491,Lattice - 200EC7,JP,1.00,,SLPM-86491,PS1,DISC,GAME
SLPM86491,LATTICE 200EC7,JP,1.00,,SLPM-86491,PS1,DISC,GAME
SLPM86492,Angelique Special 2,JP,1.00,,SLPM-86492,PS1,DISC,GAME
SLPM86492,ANGELIQUE SPECIAL 2 [KOEI THE BEST],JP,1.00,,SLPM-86492,PS1,DISC,GAME
SLPM86493,Angelique Duet,JP,1.00,,SLPM-86493,PS1,DISC,GAME
SLPM86493,ANGELIQUE DUET [KOEI THE BEST],JP,1.00,,SLPM-86493,PS1,DISC,GAME
SLPM86494,Elder Gate,JP,1.00,,SLPM-86494,PS1,DISC,GAME
SLPM86495,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86495,PS1,DISC,GAME
SLPM86496,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86496,PS1,DISC,GAME
SLPM86497,SuperLite 1500 Series - Deep Freeze,JP,1.00,,SLPM-86497,PS1,DISC,GAME
SLPM86497,DEEP FREEZE [SUPERLITE 1500 SERIES],JP,1.00,,SLPM-86497,PS1,DISC,GAME
SLPM86498,Silent Hill,JP,1.00,,SLPM-86498,PS1,DISC,GAME
SLPM86498,SILENT HILL [KONAMI THE BEST],JP,1.00,,SLPM-86498,PS1,DISC,GAME
SLPM86499,zzz_untranslated_japanese_title,JP,1.00,,SLPM-86499,PS1,DISC,GAME
SLPM86500,Dragon Quest VII - Eden no Senshitachi,JP,1.00,,SLPM-86500,PS1,DISC,GAME
SLPM86500,DRAGON QUEST VII - EDEN NO SENSHI-TACHI - [ 2 DISCS ],JP,1.00,,SLPM-86500,PS1,DISC,GAME
SLPM86501,Dragon Quest VII - Eden no Senshitachi,JP,1.00,,SLPM-86501,PS1,DISC,GAME
SLPM86501,DRAGON QUEST VII - EDEN NO SENSHI-TACHI - [ 2 DISCS ],JP,1.00,,SLPM-86501,PS1,DISC,GAME
SLPM86502,Armorines - Project S.W.A.R.M.,JP,1.00,,SLPM-86502,PS1,DISC,GAME
SLPM86502,ARMORINES - PROJECT SWARM,JP,1.00,,SLPM-86502,PS1,DISC,GAME
SLPM86503,Dance Dance Revolution 3rd Mix,JP,1.00,,SLPM-86503,PS1,DISC,GAME
SLPM86503,DANCE DANCE REVOLUTION - 3RD REMIX,JP,1.00,,SLPM-86503,PS1,DISC,GAME
SLPM86504,Vandal Hearts II - Tenjo no Mon,JP,1.00,,SLPM-86504,PS1,DISC,GAME
SLPM86504,VANDAL HEARTS II - TENJOU NO MON [KONAMI THE BEST],JP,1.00,,SLPM-86504,PS1,DISC,GAME
